class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,267265.0,31.0,13.0,0.0,1.0,1621.0,0.61,0.2,-0.19,0.16,0.04,-1.22,42.88,67.31,110.12,9.66,-3.34,-1.49,11,3933
5,267483.0,30.0,17.0,1.0,1.0,1498.0,0.39,-0.14,-0.67,0.43,0.06,-0.51,49.75,76.69,118.94,9.95,-2.07,-1.74,11,3933
5,267703.0,31.0,13.0,1.0,0.0,1469.0,0.27,0.26,0.63,0.9,0.42,0.01,43.56,80.81,102.06,9.95,-1.26,0.35,11,3933
5,267918.0,26.0,9.0,0.0,1.0,1952.0,0.32,0.11,0.2,0.15,0.08,0.42,35.38,78.12,81.69,9.92,-1.87,0.49,11,3933
5,268132.0,39.0,12.0,0.0,0.0,1694.0,0.74,0.53,0.03,0.51,-0.03,0.91,23.81,69.56,79.75,9.9,-2.91,0.66,11,3933
5,268349.0,31.0,13.0,1.0,1.0,1863.0,-0.06,0.69,0.65,0.25,0.07,1.03,7.0,57.0,77.87,8.16,-4.52,1.77,11,3933
5,268569.0,31.0,1417.0,1.0,0.0,1995.0,-0.3,0.39,0.37,-0.25,0.11,0.77,355.87,45.38,80.25,6.67,-6.39,1.54,11,3933
5,268783.0,34.0,2199.0,2.0,0.0,2124.0,-0.49,0.32,0.38,-0.5,0.27,0.74,350.81,36.0,83.56,5.22,-7.59,1.24,11,3933
5,269001.0,26.0,2359.0,1.0,2.0,2518.0,0.09,0.29,0.68,-0.92,0.36,-0.29,355.62,32.75,89.12,4.75,-7.81,0.58,11,3933
5,269217.0,25.0,2075.0,0.0,1.0,2423.0,-0.14,0.0,-0.17,-0.51,0.15,-0.69,10.75,38.75,96.75,5.99,-7.59,-1.07,11,3933
5,269433.0,39.0,568.0,0.0,0.0,2071.0,-0.3,0.28,-0.05,-0.11,-0.01,-1.16,25.25,50.31,101.44,7.94,-5.69,-1.13,11,3933
5,269653.0,25.0,13.0,0.0,0.0,2149.0,0.26,0.11,0.31,-0.03,0.19,-1.18,40.44,64.5,106.25,9.17,-3.83,-0.85,11,3933
5,269870.0,31.0,17.0,0.0,0.0,1543.0,0.65,-0.16,-0.73,0.22,0.04,-0.8,52.31,75.87,115.69,10.16,-2.31,-1.77,11,3933
5,270088.0,31.0,16.0,0.0,1.0,1439.0,0.0,0.11,0.31,0.87,0.23,-0.34,49.44,81.5,118.12,9.69,-1.12,-0.33,11,3933
