class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,237220.0,27.0,1616.0,0.0,1.0,2252.0,0.56,0.15,0.61,-0.33,0.04,-1.2,22.06,47.88,99.25,7.88,-6.16,-0.57,11,3927
5,237434.0,26.0,9.0,1.0,1.0,2105.0,0.0,0.09,-0.39,-0.35,0.15,-1.18,42.56,62.88,108.56,8.73,-4.14,-1.82,11,3927
5,237658.0,31.0,14.0,0.0,0.0,1524.0,0.9,-0.01,-0.16,0.28,0.13,-1.0,57.63,76.5,122.37,10.52,-1.97,-1.46,11,3927
5,237878.0,35.0,17.0,0.0,0.0,1435.0,1.6,0.16,0.22,0.7,0.13,-0.33,57.38,82.31,137.5,11.32,-0.71,-0.74,11,3927
5,238094.0,25.0,9.0,0.0,1.0,2028.0,-2.29,-0.61,0.29,0.73,0.19,0.19,46.25,82.19,89.25,7.42,-1.94,0.31,11,3927
5,238312.0,39.0,17.0,0.0,0.0,1645.0,-0.26,0.48,0.57,0.82,0.19,0.75,30.94,75.56,71.75,9.21,-1.89,1.36,11,3927
5,238530.0,33.0,16.0,1.0,0.0,1822.0,0.32,0.62,0.42,0.36,-0.0,1.17,14.25,64.62,72.94,9.17,-3.59,1.7,11,3927
5,238746.0,31.0,755.0,1.0,0.0,1957.0,-0.15,0.48,0.71,-0.16,0.06,0.93,358.81,50.81,77.25,7.45,-5.55,2.08,11,3927
5,238966.0,33.0,2055.0,2.0,0.0,2083.0,0.79,0.69,0.86,-0.88,0.43,0.74,354.31,40.5,81.75,7.16,-6.68,1.93,11,3927
5,239180.0,33.0,3230.0,1.0,0.0,2150.0,-0.71,-0.09,-0.35,-0.95,0.38,0.27,359.31,33.5,90.25,4.7,-8.26,-0.38,11,3927
5,239396.0,27.0,2982.0,0.0,0.0,2537.0,-0.44,0.08,0.09,-0.22,0.09,-0.5,6.06,34.63,94.94,5.13,-7.95,-0.6,11,3927
5,239612.0,39.0,2573.0,1.0,1.0,1945.0,0.01,0.28,0.27,-0.33,0.08,-0.83,17.62,43.63,98.06,6.84,-6.67,-0.73,11,3927
5,239828.0,31.0,894.0,0.0,0.0,1745.0,-0.64,0.07,-0.19,-0.22,-0.02,-1.31,34.44,56.88,104.69,7.57,-5.1,-1.55,11,3927
5,240043.0,31.0,13.0,0.0,1.0,1589.0,-0.01,0.26,0.16,0.2,0.06,-1.2,48.0,70.0,113.25,9.23,-2.7,-1.14,11,3927
5,240261.0,30.0,17.0,1.0,0.0,1467.0,0.95,-0.36,-0.45,0.72,0.09,-0.54,54.63,80.62,127.56,10.87,-1.35,-1.5,11,3927
