class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,140660.0,27.0,1114.0,1.0,1.0,2175.0,-1.41,-0.09,-0.51,-0.15,-0.04,-0.94,33.5,59.13,99.44,7.05,-4.97,-1.34,11,3914
5,140879.0,27.0,9.0,0.0,1.0,1962.0,0.01,0.37,0.44,0.09,0.01,-1.18,45.69,71.87,105.87,8.09,-2.77,-1.15,11,3914
5,141096.0,27.0,9.0,0.0,1.0,1885.0,1.0,-0.18,-0.12,0.27,0.08,-0.4,56.75,83.5,175.06,10.74,-1.02,-0.84,11,3914
5,141313.0,29.0,10.0,0.0,0.0,1896.0,-0.12,0.19,0.32,0.56,0.4,0.38,50.81,84.06,174.31,9.62,-0.81,0.08,11,3914
5,141534.0,27.0,9.0,0.0,1.0,2159.0,-0.2,-0.01,0.01,0.3,0.12,0.66,40.63,78.69,84.62,9.39,-1.99,0.2,11,3914
5,141753.0,39.0,17.0,0.0,0.0,1980.0,0.0,0.07,0.0,0.12,0.08,0.86,30.0,70.0,83.25,8.49,-3.32,0.42,11,3914
5,141971.0,34.0,17.0,1.0,1.0,1896.0,-0.47,0.27,0.22,0.14,0.09,1.05,16.81,58.13,83.37,6.89,-4.89,0.72,11,3914
5,142190.0,31.0,11.0,2.0,0.0,2027.0,0.34,0.3,0.48,-0.09,0.07,0.76,6.0,47.13,83.87,7.53,-6.33,1.19,11,3914
5,142405.0,31.0,1845.0,1.0,0.0,2131.0,-0.39,0.17,0.37,-0.3,0.1,0.46,0.56,39.06,85.87,5.75,-7.44,0.9,11,3914
5,142622.0,27.0,2517.0,0.0,2.0,2568.0,-1.07,0.14,0.36,-0.28,0.13,-0.36,2.19,37.94,88.56,4.98,-7.56,0.54,11,3914
5,142842.0,26.0,2057.0,1.0,1.0,2363.0,0.93,0.25,0.05,-0.61,0.12,-0.82,15.19,45.81,92.25,7.97,-6.56,-0.21,11,3914
5,143058.0,27.0,1656.0,0.0,0.0,2202.0,-0.07,0.21,-0.19,-0.16,-0.02,-0.99,29.75,56.06,97.56,8.06,-5.21,-0.91,11,3914
5,143273.0,30.0,10.0,0.0,1.0,1983.0,-0.88,0.21,0.08,0.17,-0.02,-1.11,41.38,68.25,101.81,9.11,-3.25,-0.47,11,3914
