class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,292359.0,25.0,9.0,0.0,2.0,1925.0,-0.02,0.03,-0.26,0.13,0.02,-0.84,51.25,75.62,118.19,9.49,-2.03,-1.4,11,3938
5,292575.0,27.0,8.0,0.0,1.0,1877.0,-0.48,0.07,-0.14,0.74,0.63,0.19,50.38,80.44,112.0,10.13,-1.23,-0.58,11,3938
5,292795.0,26.0,9.0,0.0,1.0,2013.0,-0.1,0.06,0.03,0.75,0.28,0.48,39.19,78.19,79.87,9.49,-1.9,0.38,11,3938
5,293009.0,27.0,9.0,0.0,0.0,2091.0,0.04,0.47,0.08,0.53,0.07,0.78,25.69,70.69,72.81,10.03,-2.47,1.22,11,3938
5,293225.0,26.0,10.0,0.0,1.0,2264.0,0.17,0.44,0.12,0.37,-0.02,1.04,9.44,59.25,73.31,8.83,-4.34,1.86,11,3938
5,293442.0,27.0,9.0,0.0,0.0,2398.0,0.21,0.46,0.42,-0.26,0.11,0.75,356.81,47.63,76.37,7.46,-5.95,1.97,11,3938
5,293663.0,27.0,380.0,0.0,3.0,2551.0,-0.33,0.36,0.23,-0.45,0.19,0.55,353.0,39.75,80.37,5.94,-7.06,1.48,11,3938
5,293882.0,25.0,2821.0,0.0,1.0,2552.0,-0.91,0.39,0.0,-0.7,0.31,0.02,354.94,36.19,85.44,4.87,-7.5,0.59,11,3938
5,294099.0,27.0,2687.0,0.0,1.0,2470.0,-0.4,0.13,0.17,-0.68,0.24,-0.41,4.37,37.94,91.19,6.0,-7.6,-0.03,11,3938
5,294317.0,25.0,2063.0,0.0,1.0,2301.0,-0.32,0.14,-0.28,-0.51,0.11,-0.87,20.19,46.56,98.12,7.05,-6.5,-1.21,11,3938
5,294536.0,26.0,800.0,1.0,2.0,2077.0,-0.01,0.26,-0.16,-0.03,-0.03,-1.31,36.31,59.56,104.69,8.44,-4.54,-1.42,11,3938
5,294754.0,27.0,9.0,1.0,1.0,1911.0,0.27,0.36,0.11,0.28,0.08,-1.22,49.38,73.75,114.12,9.72,-2.03,-0.99,11,3938
