class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,87236.0,27.0,11.0,0.0,1.0,2075.0,0.37,0.5,0.06,0.67,0.14,0.35,39.25,79.69,71.31,10.02,-1.14,0.62,11,3904
5,87455.0,29.0,11.0,0.0,1.0,2129.0,0.04,0.41,0.28,0.5,0.05,0.98,24.25,71.31,70.62,9.33,-2.54,1.32,11,3904
5,87671.0,25.0,11.0,1.0,1.0,2293.0,-0.52,0.41,0.34,0.17,0.02,1.11,9.06,59.69,74.75,8.07,-4.33,1.62,11,3904
5,87886.0,35.0,17.0,0.0,1.0,2060.0,-0.39,0.24,0.25,-0.1,0.06,0.66,358.0,48.88,77.69,6.99,-6.05,1.62,11,3904
5,88105.0,27.0,2913.0,0.0,1.0,2564.0,-1.23,0.34,0.14,-0.24,0.05,0.32,353.81,43.63,81.06,5.51,-6.68,1.23,11,3904
5,88320.0,27.0,3414.0,0.0,1.0,2623.0,0.09,0.53,0.54,-0.66,0.32,0.08,356.94,42.13,83.06,6.67,-6.68,1.41,11,3904
5,88538.0,26.0,3175.0,0.0,0.0,2540.0,-0.77,0.02,-0.33,-0.61,0.25,-0.03,4.81,40.88,88.62,5.65,-7.38,-0.16,11,3904
5,88757.0,24.0,2536.0,0.0,1.0,2392.0,-0.71,0.44,0.14,-0.33,0.07,-0.64,12.56,44.44,92.37,6.15,-6.54,-0.15,11,3904
5,88971.0,29.0,2183.0,0.0,2.0,2190.0,0.08,0.35,-0.01,-0.25,-0.0,-1.03,25.62,54.31,96.37,8.05,-5.32,-0.65,11,3904
5,89188.0,27.0,1241.0,0.0,1.0,1990.0,-0.62,0.52,0.1,-0.09,-0.02,-1.34,41.44,68.25,103.12,8.48,-3.0,-0.72,11,3904
5,89409.0,35.0,18.0,1.0,0.0,1565.0,-1.51,0.12,1.81,0.18,0.17,-0.35,55.06,81.06,107.12,8.16,-1.32,1.36,11,3904
5,89632.0,35.0,9.0,0.0,1.0,2153.0,-0.53,0.0,-0.54,0.51,0.19,0.01,53.06,82.19,97.87,9.61,-1.3,-0.85,11,3904
5,89851.0,28.0,10.0,0.0,1.0,2117.0,0.01,0.44,0.26,0.98,0.25,0.34,40.63,79.56,69.37,9.46,-1.18,1.01,11,3904
