class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,145881.0,26.0,1244.0,1.0,1.0,2089.0,-0.69,0.19,-0.05,-0.21,-0.02,-1.09,35.94,61.13,100.94,7.94,-4.35,-0.96,11,3915
5,146098.0,25.0,869.0,0.0,0.0,1907.0,0.14,0.27,-0.3,-0.08,-0.03,-1.34,53.94,76.31,118.25,10.27,-1.39,-1.13,11,3915
5,146314.0,26.0,6.0,1.0,1.0,2025.0,-0.79,-0.27,-0.11,0.55,0.23,0.25,56.94,82.56,114.69,9.39,-1.34,-0.51,11,3915
5,146533.0,39.0,13.0,0.0,0.0,1973.0,0.34,0.1,0.0,0.72,0.2,0.23,47.56,81.37,86.75,10.04,-1.35,0.07,11,3915
5,146749.0,27.0,9.0,0.0,2.0,2126.0,-0.12,0.31,0.37,0.34,0.03,0.53,36.75,76.19,77.44,9.62,-1.96,0.77,11,3915
5,146967.0,29.0,11.0,0.0,1.0,2156.0,-0.53,0.3,-0.05,0.27,0.02,1.06,24.0,66.37,78.75,8.56,-3.62,0.62,11,3915
5,147192.0,36.0,17.0,0.0,0.0,1989.0,-0.32,0.38,0.66,0.09,0.01,0.91,8.81,53.75,79.87,7.53,-5.38,1.68,11,3915
5,147410.0,33.0,15.0,1.0,1.0,2084.0,0.46,0.48,0.38,-0.21,0.03,0.47,0.75,44.63,81.75,5.95,-6.6,0.95,11,3915
5,147627.0,27.0,2229.0,0.0,0.0,2543.0,-0.21,0.28,0.44,-0.51,0.22,0.12,0.5,40.69,85.69,6.21,-7.09,0.79,11,3915
5,147849.0,27.0,2792.0,1.0,1.0,2551.0,-0.29,0.18,-0.02,-0.59,0.24,-0.07,7.44,40.56,90.19,6.09,-7.25,-0.05,11,3915
5,148070.0,27.0,2532.0,0.0,1.0,2444.0,-0.77,0.13,-0.1,-0.34,0.09,-0.28,14.75,42.44,94.19,5.86,-7.06,-0.65,11,3915
5,148290.0,26.0,1868.0,0.0,0.0,2291.0,-0.5,0.32,0.02,-0.07,-0.02,-0.7,23.44,49.06,96.94,6.94,-5.99,-0.75,11,3915
5,148508.0,29.0,969.0,0.0,0.0,2077.0,-0.03,0.34,0.33,-0.17,-0.01,-1.22,35.94,60.38,100.94,8.48,-4.41,-0.58,11,3915
5,148725.0,31.0,13.0,1.0,0.0,1533.0,0.97,0.51,0.14,-0.12,0.05,-1.15,53.13,74.69,115.37,10.46,-1.71,-0.95,11,3915
