class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,256253.0,41.0,17.0,0.0,0.0,2196.0,-0.26,0.27,0.06,-0.04,-0.01,0.89,333.75,40.69,80.75,6.07,-7.12,1.24,3,1304
6,256472.0,42.0,18.0,0.0,0.0,1938.0,-0.72,0.18,0.07,-0.01,-0.02,0.86,322.56,29.62,82.5,2.83,-8.43,1.18,3,1304
6,256690.0,25.0,249.0,0.0,1.0,2696.0,-1.0,0.27,0.15,0.05,-0.03,-0.02,317.06,25.19,82.87,3.66,-8.29,1.22,3,1304
6,256908.0,31.0,17.0,0.0,0.0,1683.0,-2.49,4.45,0.02,0.17,0.46,-4.24,336.06,42.56,79.06,4.14,-2.63,1.38,3,1304
6,257128.0,25.0,6.0,1.0,4095.0,2340.0,4.28,0.11,4.13,0.27,0.17,-1.36,10.0,73.19,40.69,13.67,-1.73,6.28,3,1304
6,257341.0,22.0,7.0,0.0,3927.0,2084.0,-0.85,0.45,-0.03,0.07,0.03,0.18,12.38,73.25,30.31,8.53,-0.97,2.39,3,1304
6,257565.0,2700.0,15.0,19.0,1.0,1311.0,2.66,0.27,-0.09,-0.3,-0.39,1.15,8.06,72.75,54.94,12.02,-2.1,1.57,3,1304
6,257781.0,13.0,4095.0,0.0,2.0,2360.0,-1.48,0.98,1.04,-0.12,-0.17,1.95,349.75,56.56,78.5,6.95,-4.29,1.24,3,1304
6,257999.0,24.0,3323.0,0.0,0.0,2580.0,-6.52,1.18,1.29,0.24,0.16,0.71,319.81,28.31,82.37,-1.89,-7.37,2.46,3,1304
6,258222.0,25.0,3357.0,0.0,1.0,2301.0,0.35,-0.39,0.07,-0.05,-0.07,-0.38,329.94,37.31,82.81,6.29,-8.13,1.04,3,1304
6,258437.0,26.0,2581.0,0.0,0.0,2314.0,0.3,0.46,0.29,0.02,-0.01,-0.17,331.0,38.69,82.37,6.43,-7.12,1.3,3,1304
6,258655.0,25.0,9.0,0.0,1.0,2315.0,-0.79,0.17,-0.18,0.0,0.18,-0.1,333.87,40.75,81.25,5.61,-7.16,0.95,3,1304
