class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,469187.0,31.0,104.0,1.0,0.0,1895.0,-1.47,0.18,0.09,0.02,-0.23,0.6,327.44,30.0,82.5,3.2,-8.38,1.06,3,1338
6,469401.0,26.0,2911.0,0.0,2.0,2616.0,-0.11,0.29,0.04,0.05,-0.03,0.27,321.56,25.12,82.75,4.05,-8.51,1.15,3,1338
6,469619.0,26.0,2815.0,0.0,4.0,2630.0,-1.96,0.4,0.7,0.09,0.0,-0.06,318.0,22.62,81.69,1.81,-8.54,2.0,3,1338
6,469839.0,30.0,0.0,0.0,0.0,1720.0,-3.42,4.98,-1.04,0.33,0.47,-5.3,345.06,47.81,75.37,3.84,-1.38,0.61,3,1338
6,470055.0,25.0,5.0,0.0,3673.0,2096.0,-0.09,-0.1,-0.28,0.29,0.26,-0.06,17.12,74.94,23.44,8.69,-1.46,2.28,3,1338
6,470273.0,33.0,17.0,1.0,2515.0,1196.0,0.74,0.37,-0.43,-0.13,-0.3,-0.1,18.81,74.62,17.31,11.11,-0.29,1.26,3,1338
6,470495.0,27.0,12.0,6.0,1.0,1879.0,1.23,0.14,-0.05,-0.15,-0.1,1.46,12.13,73.31,47.69,10.63,-1.93,1.83,3,1338
6,470711.0,31.0,3404.0,1.0,4.0,1523.0,1.43,0.85,-0.43,0.04,-0.15,2.66,348.81,53.25,76.56,9.29,-4.84,0.92,3,1338
6,470935.0,20.0,3181.0,0.0,0.0,2751.0,-2.02,0.0,0.25,0.14,0.2,0.66,318.94,26.06,78.12,2.28,-8.61,2.06,3,1338
6,471152.0,41.0,3689.0,0.0,0.0,1847.0,-0.14,0.56,0.36,-0.11,0.04,-0.06,320.25,26.06,79.75,4.17,-8.09,1.92,3,1338
6,471371.0,29.0,2131.0,0.0,2.0,1884.0,0.1,0.42,0.31,-0.15,0.08,0.16,321.69,26.19,81.0,4.43,-8.26,1.68,3,1338
6,471588.0,22.0,13.0,0.0,0.0,1960.0,0.06,0.61,0.62,-0.21,-0.0,0.31,321.44,24.19,82.44,4.94,-8.63,1.26,3,1338
6,471803.0,25.0,2168.0,0.0,1.0,2781.0,-0.46,0.1,0.27,-0.05,-0.01,0.42,314.81,17.0,84.69,2.4,-9.23,1.13,3,1338
6,472022.0,25.0,636.0,0.0,0.0,2537.0,-0.4,-0.27,0.26,-0.08,-0.06,-1.0,316.94,19.06,84.5,2.8,-9.5,1.15,3,1338
6,472241.0,26.0,991.0,0.0,0.0,2411.0,0.59,0.21,0.45,0.03,-0.06,-1.14,328.87,31.62,83.81,5.82,-8.02,1.35,3,1338
