class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,496529.0,30.0,37.0,0.0,1.0,2036.0,-1.79,0.13,0.38,0.02,0.0,0.24,337.0,19.5,82.5,2.56,-9.05,1.83,3,1343
6,496749.0,31.0,16.0,1.0,0.0,1925.0,-4.38,-0.17,0.65,-0.05,0.14,-1.86,343.19,25.31,82.31,-0.19,-8.95,1.83,3,1343
6,496965.0,22.0,8.0,599.0,2547.0,2634.0,3.5,1.25,1.26,0.49,0.03,-2.69,27.44,65.87,63.38,12.54,-2.08,3.08,3,1343
6,497187.0,25.0,7.0,357.0,3591.0,2196.0,1.09,-0.62,-0.68,-0.16,-0.17,-0.07,37.19,74.25,35.81,10.53,-2.17,1.47,3,1343
6,497403.0,27.0,9.0,0.0,0.0,2211.0,1.81,-0.48,0.2,-0.1,-0.15,0.61,35.06,73.75,45.44,10.97,-2.78,2.2,3,1343
6,497621.0,37.0,2600.0,0.0,1.0,2240.0,-0.56,0.68,0.19,-0.09,-0.34,1.64,19.87,61.69,74.75,7.82,-3.94,1.34,3,1343
6,497840.0,20.0,3383.0,0.0,1.0,2717.0,-0.85,0.48,-0.5,0.08,0.04,2.12,359.75,43.19,83.19,5.85,-6.61,0.34,3,1343
6,498054.0,25.0,2590.0,0.0,1.0,2870.0,-3.0,0.32,0.26,0.22,0.04,1.16,335.56,19.87,82.12,1.02,-8.84,1.74,3,1343
6,498271.0,25.0,2599.0,0.0,3.0,2733.0,0.09,0.04,0.17,-0.06,0.01,-0.21,334.19,18.06,82.19,3.08,-9.18,1.41,3,1343
6,498490.0,23.0,1654.0,0.0,1.0,2701.0,-0.36,0.3,0.45,-0.06,0.05,-0.34,337.69,21.06,82.25,3.17,-8.76,1.68,3,1343
6,498704.0,27.0,1779.0,0.0,3.0,2393.0,-0.63,0.54,0.52,-0.17,0.02,-1.11,346.69,29.25,83.5,4.04,-8.11,1.35,3,1343
6,498920.0,17.0,12.0,0.0,0.0,2523.0,0.38,-0.09,0.13,-0.01,0.11,-0.56,358.31,39.31,82.94,6.59,-7.61,1.06,3,1343
6,499137.0,25.0,10.0,1375.0,9.0,2567.0,-0.03,0.32,0.11,0.1,0.19,-0.56,5.12,45.31,81.19,6.97,-6.44,1.18,3,1343
