class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,480426.0,15.0,3.0,431.0,2905.0,2597.0,2.25,0.39,-1.47,0.65,0.47,-3.1,26.81,62.0,63.31,10.91,-3.71,0.58,3,1340
6,480640.0,26.0,7.0,0.0,2107.0,2200.0,-0.45,1.47,-0.19,-0.04,-0.27,0.16,35.56,69.37,41.69,8.72,-0.84,2.34,3,1340
6,480854.0,26.0,9.0,0.0,1.0,2269.0,0.62,0.77,-0.36,-0.19,-0.26,0.63,32.63,68.19,52.0,9.73,-2.1,1.87,3,1340
6,481073.0,27.0,4095.0,0.0,1.0,2260.0,0.89,2.83,1.11,-0.02,-0.38,3.82,10.69,49.63,78.62,8.36,-3.39,2.36,3,1340
6,481287.0,26.0,6.0,0.0,1.0,2773.0,-4.58,-0.53,1.84,0.33,0.14,1.05,329.87,12.19,78.81,-2.5,-9.94,3.7,3,1340
6,481502.0,24.0,3031.0,0.0,1.0,2540.0,1.03,0.27,-0.34,-0.08,-0.06,-0.76,339.44,20.19,81.81,4.49,-8.81,0.95,3,1340
6,481719.0,27.0,2503.0,0.0,1.0,2431.0,-0.29,1.18,0.14,-0.09,-0.02,-0.86,348.62,29.44,82.06,4.61,-7.22,1.3,3,1340
6,481936.0,31.0,12.0,0.0,1.0,1592.0,1.73,1.48,-0.42,0.15,0.17,-1.06,3.25,43.56,80.5,8.49,-5.52,0.74,3,1340
6,482151.0,25.0,9.0,0.0,0.0,2375.0,0.49,0.8,-0.14,-0.01,0.06,-0.56,10.63,50.56,74.44,8.1,-5.15,1.52,3,1340
6,482372.0,36.0,9.0,1444.0,9.0,2429.0,-0.23,0.98,-0.18,0.15,0.19,-0.38,16.5,55.63,70.12,7.87,-4.18,1.71,3,1340
