class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,407022.0,25.0,3.0,7.0,1.0,1895.0,-0.11,-0.04,0.32,0.04,0.08,-0.12,14.19,75.87,58.94,9.39,-2.08,1.55,3,1327
6,407236.0,27.0,7.0,0.0,0.0,1902.0,0.56,0.25,0.25,-0.06,-0.01,0.97,11.94,73.56,62.88,9.96,-2.2,1.51,3,1327
6,407453.0,28.0,11.0,0.0,1.0,2045.0,-0.17,0.01,0.21,-0.1,-0.07,1.14,358.87,60.81,76.25,8.38,-4.62,1.34,3,1327
6,407673.0,40.0,11.0,0.0,0.0,2129.0,-0.29,0.13,0.36,-0.1,-0.09,1.08,345.81,47.88,81.75,6.97,-6.37,1.3,3,1327
6,407889.0,31.0,13.0,0.0,0.0,1863.0,0.05,0.34,0.41,-0.02,-0.03,0.97,332.62,34.94,84.37,5.43,-7.75,0.99,3,1327
6,408107.0,33.0,14.0,0.0,1.0,1973.0,0.22,0.23,0.5,0.03,-0.09,0.76,321.81,24.56,84.87,4.05,-8.65,0.84,3,1327
6,408324.0,25.0,2439.0,0.0,1.0,2681.0,0.97,0.21,0.2,-0.04,-0.01,0.75,312.87,16.62,84.87,3.78,-9.14,1.03,3,1327
6,408543.0,25.0,89.0,0.0,1.0,2599.0,-3.26,0.53,0.41,-0.13,0.11,-1.34,312.19,16.5,83.81,-0.47,-8.8,1.42,3,1327
6,408762.0,22.0,5.0,647.0,1974.0,2541.0,5.83,-0.32,0.0,0.26,0.5,-4.12,359.81,61.06,74.0,14.58,-4.53,1.36,3,1327
6,408981.0,26.0,7.0,0.0,4095.0,2212.0,-0.26,0.13,-0.64,-0.09,0.06,-0.05,18.69,76.75,38.81,9.39,-1.41,1.15,3,1327
6,409197.0,22.0,7.0,0.0,1.0,2335.0,1.42,-0.54,0.67,-0.2,-0.39,0.64,16.37,76.25,49.81,12.13,-2.31,1.86,3,1327
6,409414.0,27.0,3929.0,0.0,1.0,2352.0,-0.62,1.78,0.96,0.06,-0.37,2.43,354.94,57.81,81.56,7.55,-3.57,1.69,3,1327
6,409635.0,22.0,3370.0,0.0,1.0,2974.0,-1.87,2.39,0.02,0.47,0.09,2.77,319.31,25.56,83.87,2.13,-6.5,1.0,3,1327
6,409851.0,27.0,3131.0,0.0,0.0,2607.0,0.21,0.36,-0.02,-0.27,0.14,-0.4,312.87,17.94,84.0,3.27,-8.89,0.92,3,1327
6,410072.0,27.0,3007.0,0.0,6.0,2552.0,-0.42,0.16,0.45,-0.01,-0.01,-0.15,315.56,20.44,84.25,3.01,-8.97,1.37,3,1327
6,410290.0,29.0,2268.0,0.0,0.0,2393.0,-0.75,-0.33,0.7,-0.21,0.03,-0.8,319.87,24.25,84.62,3.28,-9.23,1.54,3,1327
6,410508.0,31.0,17.0,1.0,0.0,1758.0,1.29,-0.05,-1.0,0.11,0.15,-0.68,333.25,36.25,85.25,7.09,-7.93,-0.35,3,1327
6,410728.0,24.0,8.0,0.0,4.0,2460.0,-0.67,0.45,0.67,0.07,0.04,-0.2,336.69,39.5,83.31,5.56,-7.06,1.54,3,1327
