class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,430178.0,25.0,9.0,0.0,3.0,2719.0,-1.33,0.09,0.2,0.03,0.02,0.85,325.75,28.5,82.44,4.45,-8.41,1.28,3,1331
6,430398.0,26.0,6.0,0.0,0.0,2739.0,-0.74,0.26,0.09,0.03,-0.18,0.19,318.5,22.25,82.69,2.96,-8.74,1.24,3,1331
6,430614.0,25.0,9.0,0.0,0.0,2725.0,-2.88,0.0,0.5,-0.03,-0.02,-0.41,318.5,22.94,82.56,0.98,-8.93,1.66,3,1331
6,430830.0,24.0,6.0,662.0,1615.0,2491.0,5.69,0.34,-0.42,0.3,0.32,-3.32,359.06,60.25,71.25,14.02,-3.82,1.68,3,1331
6,431048.0,25.0,7.0,507.0,1305.0,2100.0,1.26,0.2,-0.29,-0.16,-0.19,-0.18,15.75,74.87,41.44,10.73,-1.48,1.61,3,1331
6,431263.0,27.0,8.0,146.0,1.0,1439.0,0.32,-0.17,0.16,-0.06,-0.1,0.15,15.5,75.0,45.06,9.59,-2.07,1.98,3,1331
6,431478.0,473.0,14.0,1.0,1.0,2078.0,1.16,0.25,0.1,-0.08,-0.18,1.15,10.0,71.31,66.87,10.45,-2.63,1.33,3,1331
6,431700.0,25.0,4095.0,0.0,1.0,2355.0,1.85,1.57,-0.04,0.06,-0.12,2.42,350.81,53.94,81.94,9.78,-4.13,0.75,3,1331
6,431915.0,26.0,1933.0,0.0,0.0,2463.0,-3.28,-2.08,1.31,-0.1,0.16,0.44,319.75,23.56,82.87,0.62,-11.0,2.41,3,1331
6,432135.0,27.0,3126.0,0.0,1.0,2387.0,0.42,-0.16,0.14,0.0,-0.05,-0.52,327.56,30.12,85.12,5.39,-8.58,0.86,3,1331
6,432352.0,41.0,1908.0,0.0,0.0,1773.0,-0.75,-0.03,0.31,0.01,-0.01,-0.32,330.5,33.56,84.37,4.67,-8.16,1.1,3,1331
6,432568.0,31.0,16.0,1.0,1.0,1735.0,-0.18,0.8,0.86,0.13,0.31,-0.46,337.94,40.19,82.81,6.15,-6.62,1.79,3,1331
6,432784.0,25.0,7.0,990.0,0.0,2398.0,0.1,0.33,0.44,-0.01,0.08,-0.58,344.06,45.38,81.37,7.12,-6.42,1.48,3,1331
6,433000.0,25.0,9.0,1884.0,651.0,2398.0,0.05,0.09,-0.09,0.06,0.08,-0.2,350.56,50.94,78.19,7.67,-5.94,1.16,3,1331
6,433216.0,25.0,8.0,2116.0,1131.0,2397.0,0.05,0.04,0.09,-0.0,0.01,-0.04,351.06,51.5,77.19,7.73,-5.9,1.44,3,1331
