class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,363893.0,43.0,490.0,1.0,0.0,1982.0,-1.13,0.26,0.33,0.02,0.03,0.59,316.37,20.87,84.56,4.17,-8.89,1.73,3,1321
6,364108.0,29.0,972.0,0.0,1.0,2041.0,-0.58,0.21,0.24,0.01,-0.02,0.08,312.12,16.37,84.31,2.18,-9.14,1.16,3,1321
6,364329.0,16.0,1641.0,1.0,1.0,2772.0,-0.45,0.38,0.36,0.03,-0.01,-0.06,311.31,15.88,83.94,2.22,-8.99,1.36,3,1321
6,364548.0,31.0,12.0,0.0,0.0,1687.0,1.04,5.4,1.59,-0.0,0.45,-6.07,340.69,42.38,80.75,7.66,-1.74,2.75,3,1321
6,364770.0,22.0,7.0,0.0,4095.0,2314.0,6.24,0.12,7.92,0.18,0.41,-1.65,15.06,73.56,41.56,16.03,-1.72,4.63,3,1321
6,364988.0,31.0,16.0,0.0,4095.0,1353.0,-0.53,0.26,0.5,0.01,-0.01,0.02,17.69,74.75,36.13,8.92,-1.25,2.58,3,1321
6,365205.0,3500.0,17.0,25.0,0.0,1331.0,2.92,0.41,0.49,-0.24,-0.35,1.53,12.75,72.75,65.75,12.25,-2.36,1.64,3,1321
6,365427.0,29.0,4095.0,1.0,3.0,2637.0,0.8,3.0,0.91,0.21,-0.23,3.63,339.12,42.19,85.62,7.13,-4.46,1.46,3,1321
6,365644.0,27.0,1829.0,0.0,1.0,2529.0,-2.83,0.9,1.19,-0.33,0.12,-0.24,309.87,13.75,83.5,0.26,-8.51,1.33,3,1321
6,365861.0,27.0,697.0,0.0,1.0,2319.0,-0.29,-0.14,0.4,0.01,-0.09,-1.07,321.69,24.94,85.19,4.07,-8.75,1.21,3,1321
6,366081.0,25.0,2325.0,0.0,0.0,2271.0,1.04,0.04,0.21,0.03,-0.03,-0.35,332.37,36.0,85.0,6.81,-7.86,0.9,3,1321
6,366295.0,23.0,3627.0,0.0,1.0,2597.0,-1.1,0.07,0.18,-0.01,0.03,1.2,325.25,29.19,85.25,5.28,-8.64,1.12,3,1321
