class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,512657.0,27.0,11.0,1.0,1.0,2333.0,0.08,0.43,0.33,-0.04,-0.08,1.27,0.88,42.44,80.25,6.52,-6.96,1.44,3,1346
6,512874.0,26.0,7.0,0.0,0.0,2601.0,-0.25,0.19,0.15,0.16,-0.12,1.13,345.5,28.5,81.94,3.53,-8.54,1.56,3,1346
6,513093.0,41.0,1751.0,0.0,0.0,2056.0,-2.25,0.53,0.52,0.12,-0.04,0.43,333.31,17.81,80.62,0.74,-8.67,2.03,3,1346
6,513314.0,23.0,5.0,1613.0,813.0,2890.0,-2.09,5.84,-0.19,-0.13,0.6,-5.38,357.81,38.88,77.87,4.06,-1.62,1.4,3,1346
6,513529.0,25.0,3.0,1925.0,3661.0,2261.0,0.48,0.79,0.64,0.26,0.37,-0.81,34.81,73.06,30.5,9.87,-0.57,3.14,3,1346
6,513747.0,26.0,8.0,679.0,3.0,2184.0,0.07,-0.5,0.15,-0.08,-0.12,0.12,36.19,73.62,30.06,9.48,-1.9,2.53,3,1346
6,513970.0,31.0,4.0,0.0,1.0,1491.0,1.4,0.79,-0.39,-0.2,-0.27,2.44,24.19,65.19,63.88,10.21,-3.11,1.38,3,1346
6,514188.0,2181.0,2375.0,9.0,1.0,2853.0,-1.48,1.78,0.51,0.54,-0.0,2.11,355.12,40.19,78.56,4.68,-5.68,2.03,3,1346
6,514407.0,25.0,1685.0,0.0,1.0,2939.0,-2.35,0.17,1.8,0.04,0.14,1.12,329.25,15.63,77.44,0.28,-9.04,3.84,3,1346
6,514628.0,26.0,1642.0,0.0,6.0,2629.0,0.69,-1.11,0.39,-0.21,-0.06,-0.85,335.12,18.56,80.31,3.89,-10.25,1.92,3,1346
6,514851.0,30.0,1518.0,0.0,1.0,2363.0,0.01,-0.01,-0.11,-0.23,-0.06,-1.4,349.87,32.63,81.44,5.42,-8.1,1.08,3,1346
6,515069.0,31.0,183.0,0.0,1.0,1595.0,1.93,-0.19,0.48,0.02,0.06,-0.83,6.19,48.31,80.19,8.37,-6.72,0.93,3,1346
