class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,207258.0,27.0,7.0,0.0,0.0,2331.0,-0.82,0.23,0.26,-0.02,-0.02,0.49,342.12,26.94,81.25,3.58,-8.42,1.58,3,1123
3,207478.0,89.0,9.0,3.0,1.0,2265.0,-0.97,0.24,-0.08,-0.01,-0.04,-0.36,339.5,24.81,81.75,3.17,-8.54,1.18,3,1123
3,207695.0,773.0,19.0,0.0,2.0,1808.0,-0.11,0.62,0.38,0.11,-0.02,-0.57,344.5,30.56,80.75,4.92,-7.67,1.75,3,1123
3,207919.0,776.0,439.0,3.0,3.0,2069.0,-0.23,0.58,0.18,0.06,0.01,-0.53,351.31,37.88,79.37,5.82,-6.98,1.61,3,1123
3,208134.0,844.0,1179.0,5.0,2.0,2013.0,-0.18,0.46,0.13,0.02,0.02,-0.42,357.5,44.19,77.75,6.81,-6.34,1.65,3,1123
3,208352.0,909.0,1717.0,5.0,5.0,1976.0,0.31,0.38,0.0,0.02,-0.0,-0.16,1.69,48.31,76.56,7.64,-5.95,1.51,3,1123
3,208569.0,714.0,1870.0,2.0,3.0,1926.0,0.33,0.11,0.06,0.0,-0.01,-0.38,4.31,50.81,75.75,8.04,-5.88,1.6,3,1123
3,208787.0,789.0,1995.0,3.0,0.0,1525.0,-0.01,0.48,0.21,-0.03,0.01,0.09,5.0,51.44,75.62,6.6,-5.6,1.34,3,1123
3,209008.0,867.0,11.0,7.0,1.0,1656.0,-0.55,0.24,0.04,-0.04,0.03,0.91,358.44,44.63,77.56,6.27,-6.62,1.54,3,1123
3,209227.0,748.0,21.0,1.0,3.0,1775.0,-0.28,0.4,0.14,-0.01,0.01,0.7,349.12,35.44,79.56,5.4,-7.45,1.58,3,1123
