class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,350599.0,25.0,9.0,0.0,1.0,2214.0,-0.68,0.27,0.15,-0.08,0.0,0.74,351.31,31.44,81.06,4.37,-8.03,1.44,3,1146
3,350816.0,59.0,14.0,0.0,0.0,1962.0,-0.95,0.27,0.24,-0.02,-0.13,0.29,344.75,25.19,82.25,3.22,-8.51,1.43,3,1146
3,351035.0,1207.0,17.0,11.0,2.0,1848.0,-1.03,0.27,0.08,-0.03,-0.03,-0.65,345.75,26.69,82.31,4.13,-8.22,1.46,3,1146
3,351253.0,1001.0,7.0,4.0,3.0,2069.0,-0.19,-0.1,0.07,0.0,-0.02,-0.81,354.5,35.69,81.69,5.53,-7.98,1.22,3,1146
3,351473.0,1017.0,595.0,5.0,1.0,1993.0,-0.33,0.36,0.07,0.05,0.02,-0.57,2.44,43.75,80.37,6.44,-6.62,1.25,3,1146
3,351694.0,1223.0,1404.0,6.0,3.0,1895.0,0.0,0.39,0.12,0.01,-0.0,-0.59,9.5,50.88,78.44,7.65,-5.67,1.43,3,1146
3,351912.0,1268.0,682.0,5.0,0.0,1839.0,-0.38,0.16,0.19,-0.03,0.0,-0.33,14.56,55.56,76.75,7.7,-5.23,1.46,3,1146
3,352131.0,27.0,16.0,0.0,1.0,1479.0,-0.18,0.07,0.19,0.07,0.12,-0.05,18.19,58.31,74.87,8.16,-4.88,1.54,3,1146
3,352355.0,29.0,11.0,0.0,0.0,1575.0,0.77,0.52,0.0,-0.16,-0.04,1.1,14.44,54.25,75.69,8.73,-5.02,1.4,3,1146
3,352571.0,35.0,18.0,5.0,0.0,1736.0,-0.56,0.37,-0.01,-0.01,-0.01,0.99,1.5,41.0,80.37,5.8,-6.97,1.22,3,1146
