class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,108339.0,28.0,9.0,0.0,1.0,2281.0,0.22,-0.12,0.0,-0.02,-0.03,0.03,48.13,77.69,66.31,9.8,-2.04,0.83,3,1174
3,108556.0,27.0,9.0,1.0,2.0,2264.0,-0.27,0.04,0.29,0.02,-0.03,0.26,46.38,76.31,71.19,9.25,-2.14,1.04,3,1174
3,108771.0,29.0,9.0,1.0,0.0,2329.0,-0.09,-0.08,0.12,-0.01,0.01,0.44,42.75,72.94,75.56,9.26,-2.9,0.84,3,1174
3,108987.0,27.0,9.0,0.0,2.0,2424.0,-0.27,-0.03,0.2,0.02,-0.0,0.69,35.06,65.5,79.81,8.72,-4.08,0.83,3,1174
3,109207.0,29.0,11.0,1.0,12.0,2668.0,-0.03,0.06,0.02,0.01,0.0,0.54,27.37,58.13,81.94,8.29,-5.05,0.74,3,1174
3,109424.0,35.0,14.0,0.0,2.0,1573.0,-0.51,0.11,-0.15,-0.05,-0.22,0.08,23.56,54.69,83.94,7.49,-5.51,0.44,3,1174
3,109642.0,24.0,2420.0,0.0,2.0,2619.0,0.06,0.04,0.3,0.0,-0.03,0.0,22.12,54.0,86.06,8.0,-5.7,0.69,3,1174
3,109859.0,26.0,3149.0,0.0,2.0,2223.0,-0.03,0.0,0.19,-0.0,-0.03,0.25,20.44,52.56,86.44,7.7,-5.98,0.55,3,1174
3,110077.0,39.0,3473.0,0.0,3.0,2662.0,-0.16,-0.06,0.16,0.02,-0.02,0.14,17.5,49.81,86.69,7.33,-6.37,0.52,3,1174
3,110295.0,28.0,3225.0,1.0,3.0,2543.0,-0.49,0.08,0.12,-0.03,0.01,-0.22,18.25,50.5,86.62,7.07,-6.14,0.49,3,1174
3,110508.0,39.0,2517.0,1.0,2.0,1577.0,-0.44,0.09,0.08,-0.01,0.01,-0.37,22.25,54.25,86.31,7.51,-5.61,0.44,3,1174
3,110724.0,27.0,20.0,1.0,1.0,2557.0,0.22,0.13,-0.11,0.11,0.23,-0.02,26.0,56.94,83.37,8.44,-5.17,0.49,3,1174
