class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,226797.0,27.0,10.0,2.0,1.0,2699.0,0.53,0.27,0.29,-0.09,-0.04,-1.3,348.37,35.81,88.37,6.27,-7.67,0.5,7,2255
1,227012.0,30.0,10.0,0.0,1.0,1550.0,0.81,-0.07,0.18,-0.04,0.06,-1.03,5.06,50.94,87.62,9.73,-5.96,0.33,7,2255
1,227228.0,37.0,17.0,0.0,0.0,1461.0,-0.56,0.2,0.26,-0.04,-0.0,-0.96,13.75,59.25,87.44,7.86,-4.79,0.48,7,2255
1,227447.0,31.0,22.0,0.0,1.0,1277.0,0.19,0.3,0.04,-0.04,-0.03,-1.06,26.12,71.06,88.0,9.5,-2.77,0.14,7,2255
1,227666.0,27.0,9.0,0.0,11.0,2257.0,1.14,-0.16,-0.04,0.02,0.01,0.06,35.5,80.19,87.37,10.8,-1.83,0.03,7,2255
1,227883.0,25.0,9.0,5.0,1.0,2239.0,-0.11,-0.13,0.12,-0.0,0.05,0.32,31.37,76.06,86.44,9.4,-2.48,0.26,7,2255
1,228100.0,25.0,23.0,0.0,0.0,2230.0,-0.41,-0.11,0.23,0.03,0.04,0.19,27.87,72.69,85.87,8.94,-3.01,0.44,7,2255
1,228320.0,26.0,0.0,0.0,1.0,2250.0,0.12,-0.07,0.08,0.0,-0.01,-0.0,27.5,72.31,85.94,9.46,-3.03,0.29,7,2255
1,228534.0,25.0,3.0,0.0,1.0,2249.0,0.09,-0.02,0.14,-0.01,-0.01,0.01,27.44,72.25,85.81,9.55,-3.01,0.29,7,2255
1,228751.0,25.0,6.0,0.0,3.0,2054.0,-0.03,-0.02,0.08,0.04,0.02,0.08,26.56,71.5,85.5,9.26,-3.12,0.33,7,2255
1,228971.0,27.0,10.0,0.0,0.0,2077.0,-0.07,-0.06,0.09,-0.0,0.0,0.06,25.12,70.06,84.5,9.14,-3.38,0.4,7,2255
1,229186.0,25.0,7.0,0.0,1.0,2103.0,-0.26,-0.01,0.12,-0.01,-0.01,0.04,24.25,69.25,84.81,8.9,-3.48,0.42,7,2255
1,229401.0,25.0,7.0,0.0,8.0,2059.0,0.0,-0.07,0.04,-0.0,-0.01,0.02,24.31,69.31,84.87,9.16,-3.52,0.34,7,2255
1,229616.0,25.0,9.0,0.0,0.0,2227.0,0.04,-0.07,0.04,0.0,-0.0,-0.0,24.31,69.31,84.81,9.22,-3.51,0.33,7,2255
1,229837.0,31.0,13.0,0.0,0.0,1331.0,-0.29,-0.44,0.17,-0.0,-0.08,-0.18,24.19,69.37,84.44,10.66,-3.35,0.06,7,2255
