class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,454005.0,21.0,2727.0,1.0,1.0,1743.0,-0.53,0.35,0.35,0.1,0.03,0.99,7.94,45.63,85.44,6.47,-6.47,0.89,7,2281
1,454223.0,27.0,2458.0,0.0,1.0,1851.0,-0.99,0.07,0.11,0.06,0.03,0.63,358.44,36.31,84.81,4.81,-7.79,0.82,7,2281
1,454443.0,25.0,7.0,0.0,4.0,3205.0,-0.05,0.12,0.23,-0.02,0.05,0.04,354.69,32.31,84.44,5.18,-8.12,1.03,7,2281
1,454661.0,31.0,151.0,0.0,0.0,1917.0,-0.1,0.08,0.15,-0.02,-0.03,-0.11,355.0,32.75,84.81,5.2,-8.12,0.88,7,2281
1,454879.0,26.0,2452.0,0.0,1.0,3235.0,0.07,0.01,0.17,0.0,-0.02,-0.12,356.12,34.0,85.0,5.57,-8.07,0.87,7,2281
1,455096.0,27.0,2599.0,0.0,1.0,3292.0,0.02,0.09,0.16,0.03,-0.0,-0.04,356.69,34.69,84.62,5.64,-7.92,0.92,7,2281
1,455315.0,27.0,2571.0,0.0,1.0,3304.0,-0.1,0.1,0.16,-0.02,-0.0,-0.0,356.81,34.81,84.5,5.5,-7.9,0.92,7,2281
1,455529.0,26.0,2540.0,0.0,1.0,3275.0,-0.25,0.0,0.14,-0.01,-0.01,-0.01,356.94,34.94,84.56,5.35,-8.01,0.89,7,2281
1,455746.0,26.0,2887.0,1.0,1.0,3005.0,0.04,0.1,0.08,0.0,-0.01,-0.02,357.31,35.31,84.62,5.79,-7.86,0.82,7,2281
1,455967.0,25.0,2775.0,0.0,0.0,3260.0,-0.11,0.1,0.11,-0.02,-0.0,-0.1,357.5,35.56,84.5,5.59,-7.83,0.87,7,2281
1,456181.0,27.0,2617.0,0.0,1.0,3171.0,-0.24,0.14,0.12,0.02,-0.02,-0.09,358.56,36.63,84.37,5.61,-7.68,0.88,7,2281
1,456399.0,27.0,2478.0,0.0,1.0,3261.0,-0.11,0.05,0.1,0.01,-0.0,-0.01,359.44,37.5,84.31,5.86,-7.68,0.87,7,2281
1,456623.0,31.0,2297.0,0.0,2.0,1820.0,-0.11,0.05,0.04,-0.0,0.0,-0.03,359.87,37.94,84.19,5.92,-7.63,0.81,7,2281
1,456845.0,27.0,10.0,0.0,2.0,3133.0,-0.25,0.05,0.18,0.05,0.19,0.16,359.31,37.0,83.5,5.64,-7.72,1.07,7,2281
