class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,491717.0,25.0,5.0,0.0,1.0,2829.0,0.08,0.15,0.16,-0.0,0.01,-0.01,1.69,45.44,83.69,7.08,-6.67,0.91,7,2285
1,491939.0,26.0,13.0,0.0,1.0,2731.0,-0.04,0.09,0.07,0.03,0.0,0.01,1.87,45.44,83.5,6.94,-6.73,0.84,7,2285
1,492158.0,23.0,567.0,0.0,0.0,2537.0,-0.18,-0.05,0.09,-0.04,-0.06,-0.11,2.37,47.13,84.94,7.38,-6.63,0.8,7,2285
1,492377.0,26.0,2539.0,0.0,0.0,2482.0,0.03,-0.01,0.12,-0.04,-0.03,-0.15,3.81,48.63,85.81,7.4,-6.47,0.58,7,2285
1,492595.0,25.0,2459.0,0.0,0.0,2743.0,0.0,0.05,0.12,0.01,-0.0,0.01,4.31,49.13,85.94,7.39,-6.34,0.59,7,2285
1,492817.0,26.0,2511.0,1.0,1.0,2732.0,-0.04,0.05,0.11,-0.0,-0.0,0.01,4.31,49.13,85.87,7.37,-6.33,0.54,7,2285
1,493035.0,26.0,2493.0,1.0,1.0,2739.0,-0.02,0.01,0.11,0.0,0.0,-0.0,4.31,49.13,85.81,7.36,-6.35,0.54,7,2285
1,493255.0,41.0,2462.0,0.0,0.0,2803.0,0.01,0.04,0.06,-0.0,-0.0,0.0,4.37,49.19,85.75,7.43,-6.34,0.53,7,2285
1,493471.0,31.0,2703.0,1.0,0.0,1683.0,0.01,0.02,0.12,-0.01,-0.0,0.0,4.37,49.19,85.69,7.44,-6.36,0.6,7,2285
1,493688.0,75.0,787.0,0.0,5.0,1704.0,-0.22,0.03,0.0,0.04,0.02,0.12,3.87,48.63,85.37,7.13,-6.42,0.51,7,2285
1,493906.0,28.0,9.0,0.0,0.0,2895.0,0.48,0.13,0.08,0.02,0.08,0.18,2.56,46.81,83.69,7.64,-6.53,0.82,7,2285
1,494126.0,24.0,7.0,0.0,2.0,2573.0,-0.27,0.06,0.12,-0.01,0.01,-0.07,1.75,45.56,82.87,6.72,-6.74,0.97,7,2285
