class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,199786.0,27.0,1931.0,3.0,0.0,2213.0,0.65,-0.01,0.09,-0.17,-0.06,-0.93,348.62,36.81,88.37,6.52,-7.85,0.31,7,2253
1,200003.0,27.0,1896.0,0.0,2.0,1991.0,0.19,0.04,0.18,-0.12,-0.07,-1.33,1.06,48.63,90.25,7.63,-6.33,0.14,7,2253
1,200225.0,38.0,1823.0,1.0,2.0,1990.0,1.19,-0.3,-0.27,-0.09,0.01,-0.51,16.56,63.06,92.81,9.94,-4.73,-0.49,7,2253
1,200444.0,31.0,2184.0,2.0,0.0,1340.0,0.04,0.23,0.28,0.04,0.05,0.24,14.69,61.44,92.81,8.65,-4.46,0.06,7,2253
1,200662.0,27.0,16.0,0.0,0.0,1430.0,0.33,-0.05,-0.1,0.08,0.43,0.39,13.44,59.5,89.5,8.77,-5.05,-0.03,7,2253
1,200883.0,25.0,5.0,4.0,0.0,2250.0,0.13,-0.05,0.18,-0.01,0.04,0.06,11.38,57.25,86.94,8.38,-5.35,0.46,7,2253
1,201099.0,25.0,9.0,0.0,1.0,2366.0,0.0,-0.12,0.04,0.03,0.0,0.06,10.5,56.31,87.0,8.15,-5.55,0.32,7,2253
1,201312.0,36.0,9.0,0.0,5.0,2442.0,-0.07,-0.11,-0.01,-0.01,-0.01,0.06,9.25,55.13,86.75,7.96,-5.71,0.3,7,2253
1,201528.0,27.0,0.0,0.0,2.0,2471.0,0.01,-0.08,0.11,0.01,-0.01,0.04,8.5,54.5,86.62,8.0,-5.76,0.45,7,2253
1,201746.0,27.0,13.0,2.0,0.0,2527.0,-0.01,-0.08,0.0,-0.01,0.0,0.04,7.44,53.25,86.56,7.85,-5.93,0.34,7,2253
1,201959.0,25.0,8.0,0.0,1.0,2479.0,0.04,-0.03,0.1,0.01,-0.01,0.13,6.69,52.56,86.56,7.98,-5.95,0.4,7,2253
1,202176.0,30.0,18.0,1.0,2.0,1571.0,0.16,-0.03,0.02,-0.01,-0.03,0.11,4.25,50.19,86.81,7.69,-6.29,0.37,7,2253
1,202393.0,26.0,1237.0,0.0,0.0,2300.0,0.7,0.11,0.0,-0.04,-0.09,-0.13,4.56,51.44,89.31,8.25,-6.01,0.03,7,2253
1,202609.0,25.0,1976.0,0.0,0.0,2247.0,-0.24,-0.17,0.11,-0.04,-0.03,-0.34,6.0,53.13,90.69,7.6,-6.06,0.04,7,2253
