class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,422450.0,31.0,328.0,1.0,0.0,1901.0,0.34,-0.02,0.42,-0.08,-0.08,-0.86,350.94,34.19,84.37,6.33,-8.2,1.14,7,2277
1,422670.0,33.0,8.0,0.0,0.0,1757.0,-0.35,0.27,0.3,-0.02,-0.05,-0.93,2.19,45.5,84.44,6.63,-6.55,0.96,7,2277
1,422887.0,31.0,20.0,1.0,0.0,1613.0,-0.03,0.07,0.1,-0.07,0.22,-1.11,15.19,57.88,83.31,8.33,-5.0,0.71,7,2277
1,423109.0,23.0,14.0,1.0,0.0,1460.0,0.41,-0.06,-0.05,-0.05,0.04,-0.83,29.06,70.69,78.94,9.67,-3.24,0.56,7,2277
1,423328.0,30.0,1117.0,1.0,1.0,1380.0,0.36,0.02,0.02,-0.01,-0.06,0.0,35.0,76.62,81.0,9.9,-2.2,0.37,7,2277
1,423544.0,27.0,1832.0,0.0,1.0,1397.0,0.03,-0.06,0.1,-0.01,-0.03,-0.03,34.63,76.37,83.19,9.56,-2.35,0.37,7,2277
1,423764.0,13.0,15.0,1.0,1.0,1398.0,-0.09,-0.06,0.1,0.04,0.05,0.22,32.69,74.56,81.69,9.35,-2.66,0.48,7,2277
1,423981.0,35.0,10.0,0.0,0.0,2724.0,0.3,0.0,0.08,-0.01,0.04,0.23,29.81,71.12,77.5,9.58,-3.08,0.77,7,2277
1,424197.0,27.0,8.0,3.0,11.0,2805.0,0.24,-0.12,0.07,0.01,0.01,-0.02,28.94,70.12,76.87,9.46,-3.36,0.82,7,2277
1,424415.0,26.0,0.0,7.0,0.0,2757.0,-0.15,-0.06,0.12,0.01,0.01,0.0,28.5,69.69,76.87,9.04,-3.37,0.9,7,2277
1,424632.0,35.0,13.0,0.0,0.0,2647.0,-0.12,-0.07,0.12,0.0,-0.01,0.03,28.25,69.44,76.81,9.06,-3.42,0.91,7,2277
1,424847.0,25.0,7.0,0.0,1.0,2678.0,-0.07,-0.1,0.11,-0.02,-0.01,-0.02,27.87,68.94,76.69,9.08,-3.53,0.92,7,2277
1,425069.0,25.0,8.0,7.0,0.0,2734.0,0.0,0.05,0.09,0.0,-0.02,0.12,27.19,68.25,77.62,9.1,-3.5,0.87,7,2277
1,425285.0,25.0,7.0,0.0,1.0,2763.0,0.08,-0.06,0.11,0.0,-0.01,0.09,26.37,67.44,77.81,9.14,-3.73,0.9,7,2277
1,425498.0,31.0,13.0,1.0,0.0,1513.0,0.09,-0.05,0.0,-0.04,-0.16,-0.1,25.25,66.44,78.94,9.09,-3.88,0.74,7,2277
1,425714.0,25.0,1683.0,0.0,1.0,2411.0,0.07,0.1,0.17,-0.02,-0.05,0.02,25.87,67.69,84.62,8.77,-3.71,0.36,7,2277
1,425935.0,29.0,1733.0,0.0,0.0,2109.0,-0.64,0.32,0.44,-0.06,0.0,-1.42,32.13,73.94,83.56,8.78,-2.36,0.74,7,2277
