class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,370575.0,25.0,8.0,0.0,3.0,2830.0,0.16,0.19,0.13,-0.02,-0.07,-0.65,5.37,48.81,84.75,7.1,-6.31,0.7,7,2271
1,370792.0,41.0,36.0,3.0,0.0,1615.0,0.49,0.04,0.23,-0.09,-0.05,-0.81,13.5,57.0,85.31,7.92,-5.06,0.67,7,2271
1,371013.0,26.0,1349.0,1.0,0.0,2463.0,0.33,-0.07,0.07,-0.04,-0.05,-0.51,22.5,65.69,86.81,9.27,-4.1,0.29,7,2271
1,371226.0,25.0,2527.0,0.0,1.0,2351.0,-0.11,-0.03,0.17,-0.03,-0.04,-0.1,25.12,68.31,88.06,8.27,-3.77,0.24,7,2271
1,371442.0,25.0,3091.0,3.0,1.0,2419.0,0.37,-0.06,0.09,0.03,-0.01,0.02,26.81,69.94,89.0,9.58,-3.42,0.14,7,2271
1,371661.0,31.0,3083.0,3.0,3.0,1415.0,-0.4,-0.03,0.01,0.01,0.04,0.11,26.06,69.5,88.31,8.78,-3.46,0.11,7,2271
1,371877.0,23.0,8.0,0.0,1.0,2514.0,-0.55,-0.1,0.08,0.03,0.26,0.24,23.5,66.69,84.62,8.43,-3.99,0.46,7,2271
1,372094.0,25.0,7.0,5.0,1.0,2424.0,0.08,-0.02,0.15,0.03,0.1,0.11,22.37,65.25,82.0,8.88,-4.13,0.72,7,2271
1,372315.0,26.0,7.0,5.0,1.0,2719.0,0.0,-0.1,0.11,0.01,0.01,-0.02,21.75,64.5,81.06,8.83,-4.26,0.75,7,2271
1,372532.0,36.0,9.0,0.0,1.0,2679.0,-0.05,-0.04,0.16,0.02,0.01,0.0,21.56,64.44,80.75,8.79,-4.22,0.84,7,2271
1,372750.0,28.0,7.0,0.0,1.0,2732.0,0.0,-0.07,0.13,-0.0,0.0,0.01,21.5,64.31,80.5,8.83,-4.26,0.83,7,2271
1,372967.0,19.0,7.0,0.0,0.0,2750.0,-0.06,-0.07,0.1,-0.0,-0.0,0.01,21.25,64.06,80.44,8.79,-4.31,0.86,7,2271
1,373185.0,28.0,25.0,0.0,0.0,2613.0,-0.04,-0.07,0.08,0.0,-0.0,-0.01,21.06,63.94,80.44,8.76,-4.31,0.79,7,2271
1,373404.0,46.0,16.0,0.0,0.0,1525.0,-0.65,-0.01,0.2,-0.04,-0.16,-0.21,21.81,64.81,81.25,8.21,-4.14,0.83,7,2271
