class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,244226.0,31.0,1531.0,1.0,1.0,1687.0,0.44,0.27,0.15,-0.06,-0.03,-1.09,350.12,36.56,89.0,6.37,-7.53,0.27,7,2257
1,244448.0,28.0,623.0,6.0,2.0,1531.0,-0.59,0.23,0.17,-0.09,0.09,-1.05,2.56,48.38,89.37,7.1,-6.09,0.3,7,2257
1,244669.0,30.0,140.0,0.0,1.0,1363.0,0.77,0.14,-0.06,-0.12,-0.06,-1.12,18.37,62.63,89.94,9.53,-4.26,-0.06,7,2257
1,244884.0,34.0,5.0,6.0,0.0,1234.0,1.56,0.35,-0.09,-0.09,-0.09,-0.93,30.94,74.25,91.37,10.23,-2.35,-0.15,7,2257
1,245103.0,27.0,9.0,1.0,0.0,2195.0,-0.41,0.1,0.2,0.07,0.14,0.47,31.94,75.12,89.69,9.06,-2.4,0.21,7,2257
1,245319.0,26.0,0.0,0.0,10.0,2085.0,-0.09,-0.06,0.11,0.01,0.02,0.08,29.44,72.75,87.31,9.26,-2.97,0.25,7,2257
1,245537.0,24.0,7.0,0.0,1.0,2095.0,0.04,0.06,0.08,-0.01,-0.04,0.13,27.81,71.25,87.37,9.04,-3.11,0.25,7,2257
1,245756.0,25.0,7.0,0.0,0.0,2211.0,0.02,0.0,0.0,-0.01,-0.02,0.0,27.25,70.62,88.87,9.27,-3.25,0.05,7,2257
1,245976.0,25.0,9.0,12.0,1.0,2250.0,-0.02,0.05,0.08,0.0,0.0,0.01,27.06,70.5,88.94,9.27,-3.23,0.16,7,2257
1,246197.0,25.0,9.0,4.0,1.0,2140.0,-0.03,0.02,0.08,0.02,0.02,-0.0,26.94,70.37,88.44,9.2,-3.25,0.17,7,2257
1,246418.0,26.0,8.0,1.0,1.0,2148.0,0.03,0.0,0.1,-0.01,0.01,0.08,26.75,70.19,88.19,9.24,-3.34,0.19,7,2257
1,246638.0,26.0,5.0,0.0,0.0,2147.0,-0.08,0.0,0.1,0.0,-0.0,-0.0,26.25,69.75,88.31,9.12,-3.39,0.2,7,2257
1,246865.0,25.0,7.0,1.0,1.0,2138.0,-0.05,0.01,0.09,0.0,-0.01,0.02,26.19,69.62,88.31,9.14,-3.39,0.19,7,2257
1,247087.0,30.0,10.0,0.0,7.0,1333.0,-0.02,0.02,0.09,-0.0,0.01,0.01,26.12,69.62,88.31,9.14,-3.37,0.2,7,2257
1,247306.0,31.0,483.0,0.0,0.0,1276.0,-0.2,0.08,0.14,-0.05,-0.28,-0.27,27.31,70.87,90.31,9.06,-3.12,0.12,7,2257
