class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,494054.0,13.0,13.0,0.0,1.0,1352.0,-0.25,0.06,-0.02,-0.03,0.03,-0.92,358.06,66.62,61.19,8.74,-3.34,1.85,14,4799
1,494277.0,44.0,21.0,0.0,0.0,1507.0,0.29,-0.17,-0.13,-0.01,-0.02,-0.57,6.37,73.25,48.63,9.68,-2.29,1.72,14,4799
1,494495.0,26.0,21.0,0.0,0.0,1241.0,0.22,-0.41,-0.31,-0.03,-0.01,0.07,9.69,75.56,39.94,9.72,-1.97,1.55,14,4799
1,494712.0,30.0,7.0,43.0,26.0,1784.0,-0.33,-0.28,-0.24,0.0,0.03,0.0,7.0,73.5,47.13,9.07,-2.32,1.65,14,4799
1,494927.0,21.0,6.0,0.0,16.0,1955.0,-0.16,-0.3,-0.21,-0.02,-0.03,0.12,6.87,73.37,48.94,9.22,-2.41,1.62,14,4799
1,495142.0,25.0,5.0,22.0,2.0,1899.0,0.01,-0.17,-0.04,-0.02,-0.02,-0.01,6.06,72.69,50.69,9.38,-2.42,1.79,14,4799
1,495359.0,27.0,12.0,5.0,0.0,1904.0,0.09,-0.16,-0.05,-0.01,-0.02,0.02,5.94,72.69,52.19,9.46,-2.46,1.72,14,4799
1,495577.0,38.0,9.0,0.0,5.0,1931.0,-0.01,-0.19,-0.03,-0.0,-0.02,-0.0,5.69,72.69,53.13,9.34,-2.53,1.71,14,4799
1,495794.0,27.0,9.0,0.0,3.0,1966.0,-0.03,-0.16,-0.02,0.0,-0.01,-0.01,5.62,72.69,53.75,9.32,-2.51,1.69,14,4799
1,496015.0,25.0,8.0,23.0,0.0,1958.0,0.01,-0.16,-0.02,0.01,0.01,-0.02,5.69,72.81,53.63,9.38,-2.49,1.69,14,4799
1,496231.0,26.0,25.0,29.0,0.0,1965.0,0.0,-0.16,0.0,-0.0,-0.0,0.0,5.75,72.81,53.5,9.36,-2.48,1.72,14,4799
1,496449.0,25.0,3.0,0.0,35.0,1967.0,0.0,-0.16,0.03,-0.0,-0.01,-0.01,5.62,72.69,53.75,9.35,-2.5,1.73,14,4799
1,496668.0,21.0,9.0,0.0,3.0,1961.0,-0.01,-0.1,0.02,-0.0,-0.0,-0.0,5.56,72.69,54.13,9.34,-2.46,1.72,14,4799
1,496886.0,31.0,7.0,10.0,0.0,1939.0,0.01,-0.16,-0.02,0.01,0.01,-0.01,5.5,72.62,54.31,9.37,-2.54,1.68,14,4799
1,497101.0,24.0,13.0,0.0,21.0,1949.0,0.05,-0.14,0.07,-0.01,-0.01,-0.01,5.44,72.56,54.38,9.41,-2.52,1.77,14,4799
