class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,1050434.0,25.0,9.0,3.0,3.0,1311.0,0.82,0.07,0.35,0.33,0.15,-0.33,102.06,77.06,58.13,10.38,-1.77,1.5,14,5174
1,1050654.0,27.0,21.0,0.0,2.0,1271.0,-0.02,0.12,0.18,-0.01,-0.2,0.27,99.19,76.75,66.12,9.51,-1.93,1.09,14,5174
1,1050868.0,23.0,9.0,0.0,0.0,1316.0,-0.33,0.0,0.21,-0.03,0.04,0.38,95.94,73.56,72.94,9.07,-2.64,1.02,14,5174
1,1051081.0,20.0,13.0,2.0,2.0,2340.0,0.46,0.2,-0.04,-0.02,0.04,0.93,90.31,67.69,77.87,9.5,-3.51,0.73,14,5174
1,1051300.0,41.0,28.0,0.0,0.0,1875.0,-0.11,0.3,0.14,0.01,0.01,1.14,77.06,54.44,81.69,7.8,-5.42,0.96,14,5174
1,1051517.0,36.0,555.0,0.0,4.0,1742.0,0.39,0.07,0.19,-0.03,0.02,0.86,65.12,42.25,83.19,6.99,-7.12,1.05,14,5174
1,1051732.0,39.0,300.0,0.0,10.0,1862.0,0.2,0.21,0.14,0.02,0.02,0.66,56.25,33.13,83.62,5.51,-7.97,1.06,14,5174
1,1051957.0,42.0,9.0,1.0,0.0,1974.0,-0.31,0.1,0.2,-0.01,0.08,0.51,48.88,25.12,83.44,3.85,-8.71,1.21,14,5174
1,1052173.0,23.0,9.0,4.0,0.0,3399.0,0.0,0.0,0.4,-0.01,0.0,0.11,46.0,21.81,83.37,4.0,-9.11,1.57,14,5174
1,1052390.0,25.0,13.0,0.0,0.0,2059.0,0.14,-0.03,0.06,-0.05,0.01,-0.02,45.5,20.87,83.81,3.35,-9.12,0.92,14,5174
1,1052607.0,10.0,13.0,0.0,0.0,1993.0,-0.25,0.03,0.13,-0.0,-0.08,-0.1,46.25,22.44,84.19,3.49,-8.97,1.05,14,5174
1,1052825.0,26.0,214.0,0.0,1.0,3419.0,-0.09,0.06,0.12,0.01,0.0,0.01,45.88,22.25,84.31,3.62,-8.96,1.01,14,5174
1,1053043.0,28.0,411.0,0.0,3.0,3484.0,0.04,0.11,0.19,0.01,-0.01,-0.01,45.94,22.37,83.94,3.75,-8.89,1.14,14,5174
1,1053262.0,26.0,375.0,1.0,0.0,3335.0,-0.03,0.04,0.14,-0.02,0.0,-0.01,46.13,22.56,84.0,3.72,-8.95,1.07,14,5174
1,1053478.0,34.0,247.0,0.0,10.0,3021.0,0.09,0.06,0.2,0.02,-0.02,-0.03,46.44,22.94,83.94,3.92,-8.91,1.16,14,5174
1,1053694.0,20.0,196.0,1.0,0.0,3263.0,0.0,0.0,0.07,0.0,0.0,-0.01,46.75,23.19,83.94,3.86,-8.96,1.02,14,5174
1,1053913.0,23.0,309.0,0.0,2.0,3368.0,0.02,0.07,0.12,-0.02,0.01,0.0,46.75,23.25,83.87,3.89,-8.88,1.08,14,5174
