class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,441108.0,36.0,17.0,0.0,3.0,1902.0,0.44,-0.03,0.11,-0.06,-0.03,0.82,11.25,67.81,52.0,9.53,-2.95,2.38,14,4793
1,441323.0,13.0,7.0,0.0,0.0,2041.0,-0.85,-0.06,0.26,0.01,-0.02,0.83,1.44,59.56,63.75,8.83,-4.5,2.55,14,4793
1,441541.0,24.0,13.0,0.0,1.0,2207.0,-0.9,-0.01,0.22,0.03,-0.02,0.83,351.25,50.56,69.75,6.67,-5.85,2.37,14,4793
1,441759.0,25.0,13.0,0.0,0.0,2366.0,-0.94,-0.01,0.29,-0.02,0.05,0.76,342.06,41.88,72.69,5.54,-7.03,2.45,14,4793
1,441975.0,38.0,15.0,0.0,0.0,1943.0,-0.49,-0.04,0.03,-0.12,0.02,0.36,335.62,34.69,74.87,5.05,-7.85,2.13,14,4793
1,442194.0,26.0,11.0,0.0,1.0,2589.0,0.1,-0.01,0.16,-0.05,0.0,0.01,334.69,33.06,75.5,5.46,-7.96,2.21,14,4793
1,442412.0,37.0,23.0,13.0,13.0,1958.0,0.14,0.01,0.14,-0.03,0.02,0.01,334.31,32.5,75.69,5.41,-7.99,2.18,14,4793
1,442630.0,59.0,23.0,1.0,1.0,1907.0,-0.08,-0.07,-0.1,-0.02,-0.02,-0.08,335.81,34.13,76.06,5.42,-7.95,1.84,14,4793
1,442848.0,17.0,238.0,2.0,3.0,2477.0,0.08,0.0,0.28,-0.03,-0.01,0.06,336.12,34.5,76.5,5.63,-7.85,2.17,14,4793
1,443069.0,31.0,888.0,1.0,2.0,2463.0,-0.04,0.0,0.15,0.0,-0.01,-0.01,335.75,34.19,76.5,5.46,-7.89,2.05,14,4793
1,443287.0,42.0,825.0,0.0,1.0,2469.0,-0.01,-0.01,0.07,-0.01,-0.01,-0.01,335.81,34.13,76.44,5.48,-7.9,1.97,14,4793
1,443504.0,27.0,713.0,0.0,1.0,2489.0,-0.05,0.0,0.1,-0.0,-0.01,0.0,335.81,34.19,76.37,5.46,-7.88,2.0,14,4793
1,443721.0,27.0,744.0,1.0,0.0,2533.0,-0.03,0.0,0.2,0.01,-0.0,-0.02,336.06,34.44,76.31,5.51,-7.84,2.11,14,4793
1,443940.0,23.0,677.0,0.0,1.0,2505.0,-0.01,0.0,0.1,0.02,-0.01,-0.02,336.19,34.69,75.94,5.57,-7.82,2.05,14,4793
1,444163.0,25.0,755.0,0.0,1.0,2510.0,-0.06,0.0,0.09,0.01,-0.0,-0.03,336.25,34.81,75.75,5.54,-7.8,2.07,14,4793
1,444377.0,31.0,1467.0,3.0,0.0,1876.0,-0.03,0.05,0.07,-0.01,-0.02,-0.07,336.5,35.13,75.75,5.76,-7.74,2.05,14,4793
