class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,538536.0,57.0,22.0,5.0,0.0,1247.0,-0.32,-0.12,0.26,-0.08,-0.15,-0.31,4.44,76.87,40.25,9.95,-1.47,1.89,14,4803
1,538758.0,42.0,7.0,4.0,0.0,1737.0,0.09,-0.04,0.07,-0.11,-0.08,0.72,2.94,76.44,52.44,9.36,-1.87,1.56,14,4803
1,538980.0,62.0,19.0,3.0,1.0,1846.0,1.02,0.32,0.02,-0.06,-0.07,0.87,355.87,69.94,69.5,9.63,-2.93,1.24,14,4803
1,539198.0,58.0,19.0,2.0,3.0,1564.0,-0.9,0.06,0.39,-0.09,-0.07,0.92,343.06,57.75,79.75,7.89,-5.03,1.22,14,4803
1,539420.0,18.0,7.0,1.0,3.0,2253.0,0.72,-0.02,0.22,-0.13,-0.04,-0.07,340.25,53.63,81.31,8.62,-5.76,1.09,14,4803
1,539640.0,23.0,11.0,0.0,1.0,2222.0,-0.03,0.08,0.21,-0.01,0.02,0.04,340.0,53.0,81.81,7.82,-5.77,1.11,14,4803
1,539858.0,36.0,11.0,4.0,0.0,2153.0,-0.07,-0.06,0.18,0.08,0.08,0.12,339.5,52.25,80.25,7.82,-6.01,1.25,14,4803
1,540079.0,25.0,7.0,0.0,22.0,2217.0,-0.26,-0.14,0.28,0.0,0.06,-0.0,338.44,51.0,78.44,7.36,-6.18,1.51,14,4803
1,540292.0,27.0,7.0,0.0,0.0,2203.0,0.12,0.02,0.19,0.05,0.08,-0.02,339.44,51.75,77.06,7.82,-5.89,1.56,14,4803
1,540509.0,25.0,9.0,6.0,0.0,2221.0,0.06,0.25,0.21,0.0,0.05,-0.01,339.5,51.38,75.0,7.72,-5.67,1.81,14,4803
1,540730.0,27.0,10.0,27.0,0.0,2198.0,0.06,0.17,0.05,0.0,0.03,0.06,339.69,50.75,74.37,7.44,-5.78,1.83,14,4803
1,540948.0,31.0,19.0,1.0,0.0,1663.0,0.37,0.1,0.25,-0.05,-0.06,-0.42,341.37,52.25,74.19,8.06,-5.67,1.7,14,4803
1,541169.0,118.0,3.0,0.0,1.0,2198.0,-0.38,-0.18,0.15,0.01,-0.05,-0.13,344.31,55.25,74.19,7.67,-5.56,1.67,14,4803
1,541386.0,151.0,709.0,0.0,1.0,2214.0,-0.04,-0.02,0.14,-0.02,-0.05,-0.03,345.12,56.44,74.87,8.13,-5.25,1.55,14,4803
1,541602.0,163.0,828.0,0.0,2.0,2158.0,0.0,-0.04,0.16,0.0,-0.01,0.01,345.06,56.56,75.12,8.17,-5.27,1.55,14,4803
1,541821.0,56.0,948.0,1.0,2.0,2149.0,-0.08,0.0,0.12,-0.0,0.01,-0.01,345.0,56.5,75.0,8.08,-5.23,1.52,14,4803
