class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,304536.0,31.0,26.0,0.0,0.0,1527.0,0.89,0.11,0.03,-0.12,-0.14,0.95,29.19,61.31,81.5,9.5,-4.53,0.72,3,1008
1,304751.0,26.0,9.0,0.0,1.0,2168.0,-0.62,0.04,-0.13,-0.06,-0.06,0.95,16.87,48.63,85.56,6.67,-6.48,0.34,3,1008
1,304969.0,30.0,4.0,0.0,0.0,2407.0,-0.63,0.01,0.15,0.04,0.03,0.17,9.19,40.88,85.75,5.78,-7.38,0.7,3,1008
1,305185.0,26.0,5.0,0.0,13.0,2479.0,-0.03,-0.02,0.04,0.03,0.02,-0.05,9.44,41.19,85.31,6.42,-7.37,0.64,3,1008
1,305401.0,31.0,17.0,0.0,1.0,1739.0,0.36,-0.1,0.04,-0.09,-0.14,-0.37,10.94,42.81,85.37,7.06,-7.24,0.6,3,1008
1,305620.0,24.0,8.0,0.0,2.0,2269.0,0.44,-0.09,0.3,-0.03,-0.05,-0.1,12.38,45.06,87.37,7.39,-7.0,0.61,3,1008
1,305839.0,256.0,1095.0,0.0,1.0,2285.0,0.0,-0.06,0.02,-0.01,0.0,0.0,13.06,45.81,87.69,7.06,-6.88,0.25,3,1008
1,306057.0,134.0,957.0,0.0,2.0,2325.0,0.1,0.0,0.01,0.01,0.0,-0.01,13.13,45.94,87.69,7.15,-6.8,0.28,3,1008
1,306277.0,24.0,815.0,0.0,1.0,2283.0,0.14,-0.05,-0.04,0.0,-0.0,-0.03,13.25,46.06,87.69,7.2,-6.85,0.23,3,1008
1,306494.0,24.0,733.0,0.0,1.0,2327.0,0.08,-0.07,0.0,-0.01,0.0,-0.05,13.19,46.0,87.62,7.14,-6.87,0.28,3,1008
1,306712.0,11.0,790.0,0.0,2.0,2343.0,-0.06,-0.02,0.0,-0.01,0.01,-0.04,13.13,45.94,87.62,6.99,-6.82,0.27,3,1008
