class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,393454.0,31.0,25.0,1.0,0.0,1573.0,-0.86,0.33,0.35,0.23,0.08,-1.28,22.5,55.63,80.19,7.23,-5.11,1.29,3,1020
1,393669.0,30.0,17.0,0.0,1.0,1455.0,1.45,-0.05,0.06,0.06,0.02,-0.73,32.75,66.25,72.5,10.43,-3.81,1.24,3,1020
1,393884.0,29.0,10.0,0.0,0.0,1333.0,2.21,-0.32,0.15,-0.02,-0.15,-0.59,40.56,74.19,67.94,11.65,-2.79,1.15,3,1020
1,394101.0,21.0,8.0,3.0,1.0,1908.0,-0.71,-0.24,-0.4,-0.05,-0.06,-0.24,45.56,79.37,70.75,8.92,-1.93,0.18,3,1020
1,394318.0,45.0,5.0,0.0,1.0,1273.0,-1.3,-1.14,-0.21,0.07,0.23,0.42,45.56,79.12,69.69,8.32,-2.87,0.42,3,1020
1,394533.0,26.0,8.0,0.0,0.0,2093.0,0.16,-0.12,0.1,0.07,0.19,0.12,41.94,75.37,64.75,9.64,-2.36,1.16,3,1020
1,394747.0,29.0,9.0,0.0,0.0,2260.0,-0.03,-0.1,-0.01,-0.01,-0.01,0.01,41.63,74.81,61.88,9.43,-2.36,1.18,3,1020
1,394967.0,21.0,8.0,0.0,1.0,2169.0,0.02,-0.09,-0.01,0.0,0.01,0.0,41.81,74.87,61.38,9.49,-2.33,1.2,3,1020
1,395187.0,25.0,3.0,0.0,19.0,2319.0,0.04,-0.1,0.04,0.01,0.01,-0.02,41.88,74.94,60.94,9.51,-2.33,1.27,3,1020
1,395404.0,21.0,8.0,0.0,1.0,2239.0,0.0,-0.08,0.0,0.01,0.01,-0.0,41.88,74.87,61.0,9.47,-2.31,1.24,3,1020
1,395626.0,25.0,9.0,0.0,10.0,2288.0,0.01,-0.06,0.01,0.01,0.01,-0.02,41.94,74.94,60.75,9.48,-2.28,1.25,3,1020
1,395848.0,26.0,7.0,0.0,0.0,2185.0,-0.07,-0.1,-0.04,0.01,0.01,-0.02,42.0,74.94,60.63,9.41,-2.32,1.24,3,1020
