class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,297131.0,25.0,9.0,0.0,1.0,1981.0,0.3,0.12,-0.14,-0.1,-0.03,1.03,31.81,64.19,79.94,8.16,-4.22,0.5,3,1007
1,297354.0,22.0,17.0,0.0,1.0,1637.0,-0.58,-0.05,0.15,0.04,0.04,0.93,20.06,52.63,83.87,7.15,-6.04,0.79,3,1007
1,297576.0,25.0,3.0,6.0,10.0,1762.0,0.19,0.0,-0.04,-0.04,0.04,0.68,9.75,42.13,85.12,6.78,-7.25,0.56,3,1007
1,297790.0,25.0,7.0,0.0,1.0,2487.0,0.17,-0.02,0.07,0.03,0.02,-0.08,6.94,39.13,85.25,6.33,-7.57,0.66,3,1007
1,298009.0,31.0,17.0,1.0,0.0,1765.0,1.03,-0.04,0.1,-0.06,-0.1,-0.38,8.25,40.56,85.0,7.58,-7.63,0.57,3,1007
1,298226.0,25.0,0.0,0.0,1.0,2217.0,-0.17,-0.23,-0.13,-0.0,-0.05,-0.14,10.38,43.63,86.5,6.58,-7.31,0.29,3,1007
1,298440.0,25.0,1511.0,0.0,1.0,2291.0,-0.16,-0.02,-0.01,-0.01,-0.01,-0.03,11.31,44.81,87.06,7.4,-6.86,0.38,3,1007
1,298657.0,25.0,1639.0,0.0,1.0,2319.0,0.01,-0.01,0.04,0.0,0.0,-0.03,11.38,44.88,87.06,6.93,-6.94,0.39,3,1007
1,298873.0,25.0,1613.0,0.0,2.0,2423.0,0.01,-0.03,-0.01,0.0,0.0,0.0,11.5,44.94,87.06,6.93,-6.97,0.38,3,1007
1,299090.0,25.0,1695.0,0.0,3.0,2537.0,0.0,-0.03,0.02,-0.01,-0.0,0.01,11.44,44.94,87.12,6.92,-6.94,0.3,3,1007
1,299309.0,31.0,1643.0,0.0,2.0,2291.0,0.04,-0.05,-0.01,-0.0,0.0,-0.01,11.31,44.81,87.12,6.96,-6.99,0.32,3,1007
1,299527.0,25.0,1684.0,0.0,1.0,2260.0,-0.03,0.05,0.01,-0.01,0.0,-0.01,11.38,44.81,87.12,6.88,-6.89,0.36,3,1007
1,299744.0,19.0,239.0,1.0,0.0,1661.0,-0.5,-0.14,0.24,0.01,0.05,0.14,11.25,44.63,87.12,6.37,-7.12,0.59,3,1007
