class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,239482.0,27.0,22.0,0.0,3.0,1765.0,-0.58,0.03,0.24,-0.0,-0.02,-0.39,10.38,40.19,85.56,7.09,-7.55,0.7,3,998
1,239699.0,27.0,11.0,0.0,3.0,2529.0,0.97,0.06,-0.03,-0.03,-0.13,-0.07,13.63,44.06,87.12,7.8,-6.97,0.31,3,998
1,239916.0,25.0,826.0,1.0,0.0,2618.0,0.21,-0.17,-0.04,0.02,-0.02,-0.13,14.38,45.19,87.69,7.18,-7.06,0.22,3,998
1,240135.0,43.0,1215.0,0.0,1.0,2660.0,0.29,-0.12,-0.09,0.01,0.0,0.03,15.19,46.06,87.75,7.36,-6.92,0.16,3,998
1,240360.0,22.0,1127.0,1.0,3.0,2571.0,0.23,-0.17,-0.09,-0.0,-0.0,0.01,15.06,46.0,87.75,7.28,-6.97,0.17,3,998
1,240575.0,21.0,1596.0,1.0,2.0,2557.0,0.2,-0.12,-0.16,-0.01,-0.02,-0.07,15.13,46.06,87.75,7.29,-6.87,0.06,3,998
1,240798.0,39.0,1687.0,1.0,2.0,1607.0,0.2,0.06,0.06,-0.0,0.0,-0.02,15.44,46.5,87.87,7.31,-6.67,0.31,3,998
1,241016.0,30.0,1976.0,1.0,1.0,1613.0,0.29,0.13,0.17,0.01,0.0,-0.0,15.63,46.69,87.81,7.43,-6.58,0.42,3,998
1,241239.0,27.0,11.0,0.0,2.0,2484.0,-0.07,0.17,0.03,0.03,0.09,0.16,14.88,45.56,87.19,6.93,-6.67,0.37,3,998
1,241459.0,52.0,13.0,0.0,1.0,2587.0,0.65,0.12,-0.05,0.03,0.02,0.1,13.88,43.94,85.56,7.46,-6.91,0.48,3,998
1,241673.0,26.0,9.0,1.0,2.0,2742.0,0.23,-0.05,0.02,-0.0,0.0,0.03,13.31,43.31,85.37,6.96,-7.16,0.59,3,998
1,241888.0,31.0,14.0,0.0,0.0,1751.0,0.13,0.01,0.08,-0.0,-0.0,-0.0,12.63,42.63,85.44,6.78,-7.17,0.65,3,998
