class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,343568.0,22.0,11.0,1.0,1.0,2005.0,0.12,0.24,-0.15,-0.2,-0.01,1.46,35.63,65.31,77.75,9.03,-3.74,0.7,3,1013
1,343787.0,35.0,13.0,0.0,0.0,2277.0,-0.6,0.11,-0.06,-0.09,-0.11,1.17,20.12,49.0,85.31,6.8,-6.29,0.45,3,1013
1,344007.0,40.0,9.0,0.0,1.0,2494.0,-1.32,0.09,0.0,0.01,0.03,0.42,10.13,38.94,86.56,4.83,-7.51,0.45,3,1013
1,344224.0,35.0,7.0,0.0,1.0,2595.0,-0.38,0.01,0.21,0.02,-0.03,0.1,7.87,36.75,86.31,5.48,-7.82,0.71,3,1013
1,344439.0,28.0,11.0,1.0,0.0,2309.0,-0.47,0.15,0.0,-0.02,-0.09,-0.27,8.19,38.0,87.44,5.58,-7.76,0.02,3,1013
1,344661.0,360.0,455.0,1.0,3.0,2387.0,-0.42,0.11,-0.11,0.06,-0.03,-0.12,12.31,42.75,87.44,7.13,-7.21,0.68,3,1013
1,344883.0,293.0,1627.0,0.0,2.0,2426.0,0.02,-0.08,-0.1,-0.02,0.01,0.05,12.31,42.75,87.75,6.64,-7.27,0.16,3,1013
1,345100.0,328.0,1597.0,0.0,2.0,2480.0,0.11,0.01,0.02,-0.02,-0.0,0.02,12.13,42.63,87.75,6.72,-7.17,0.28,3,1013
1,345317.0,202.0,1459.0,1.0,2.0,2468.0,0.12,-0.07,-0.02,0.0,0.0,-0.01,12.19,42.63,87.75,6.76,-7.28,0.25,3,1013
1,345534.0,382.0,1564.0,1.0,0.0,2469.0,0.02,-0.02,0.03,-0.02,0.0,-0.0,12.13,42.5,87.69,6.65,-7.24,0.31,3,1013
1,345753.0,25.0,1589.0,0.0,2.0,2463.0,-0.04,-0.08,-0.01,0.01,0.0,-0.01,12.13,42.5,87.75,6.58,-7.29,0.26,3,1013
1,345970.0,226.0,1555.0,3.0,2.0,2472.0,-0.01,-0.05,0.01,-0.02,0.0,-0.01,12.13,42.5,87.69,6.61,-7.27,0.3,3,1013
1,346185.0,30.0,17.0,1.0,1.0,1709.0,-0.02,0.14,-0.09,0.01,0.04,0.13,11.94,42.31,87.62,5.97,-7.29,0.33,3,1013
