class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,969979.0,25.0,11.0,0.0,5.0,2800.0,-0.95,0.16,0.19,0.15,0.03,0.71,46.63,18.44,85.19,2.15,-9.09,0.96,14,5165
6,970199.0,24.0,11.0,170.0,0.0,2895.0,-3.33,0.69,0.27,-0.1,0.03,-1.35,48.63,20.37,84.37,0.08,-8.45,1.17,14,5165
6,970418.0,19.0,5.0,2282.0,472.0,2811.0,5.31,1.74,0.31,-0.04,0.09,-3.69,85.69,55.56,80.19,13.4,-3.71,1.25,14,5165
6,970642.0,25.0,9.0,1333.0,7.0,2430.0,0.25,0.06,-0.13,-0.02,-0.0,0.07,102.75,71.75,76.37,9.57,-2.91,0.58,14,5165
6,970856.0,27.0,10.0,1240.0,10.0,2198.0,-0.22,0.03,0.0,0.02,-0.04,0.05,101.56,70.75,78.62,9.02,-3.13,0.63,14,5165
6,971072.0,24.0,9.0,1735.0,11.0,2311.0,-0.08,0.15,-0.02,-0.0,0.01,-0.12,102.06,71.31,77.44,9.28,-2.95,0.7,14,5165
6,971292.0,29.0,16.0,637.0,21.0,1383.0,0.2,0.03,0.06,-0.09,-0.09,-0.42,105.5,74.62,77.25,9.66,-2.5,0.63,14,5165
6,971509.0,23.0,11.0,0.0,0.0,1275.0,0.26,-0.13,-0.02,-0.01,-0.18,-0.1,110.06,78.81,84.81,9.88,-2.02,0.14,14,5165
6,971727.0,28.0,935.0,1.0,0.0,1260.0,0.4,0.21,-0.04,0.17,-0.12,0.7,104.75,75.12,95.06,9.87,-2.35,-0.27,14,5165
6,971946.0,23.0,2409.0,0.0,7.0,2180.0,2.89,0.51,-0.38,0.27,0.06,1.67,88.5,60.94,90.06,9.6,-4.64,-0.52,14,5165
6,972165.0,5.0,2065.0,0.0,3.0,2652.0,-2.19,1.64,1.42,0.51,0.35,2.46,50.94,26.44,84.06,-0.15,-8.49,1.87,14,5165
6,972385.0,1.0,943.0,0.0,3.0,3081.0,0.86,0.13,-0.12,-0.07,0.01,-0.31,47.31,21.44,83.44,4.48,-8.92,0.9,14,5165
6,972608.0,33.0,1094.0,0.0,8.0,2877.0,0.03,0.06,0.22,0.02,0.04,-0.09,48.25,22.37,83.12,3.8,-8.89,1.26,14,5165
6,972823.0,44.0,438.0,0.0,1.0,3209.0,0.04,0.1,0.26,0.0,-0.02,-0.02,49.38,23.25,82.62,3.92,-8.83,1.41,14,5165
6,973045.0,27.0,11.0,2.0,0.0,2803.0,0.19,-0.04,0.0,-0.02,0.14,0.19,49.31,22.12,82.44,3.88,-9.05,1.18,14,5165
6,973264.0,19.0,13.0,0.0,6.0,3257.0,-0.41,0.06,0.29,0.02,0.02,0.2,47.63,19.94,81.87,3.16,-8.99,1.57,14,5165
6,973481.0,37.0,17.0,0.0,0.0,2027.0,-0.41,-0.04,0.05,-0.04,-0.04,-0.22,48.19,20.5,82.25,3.04,-9.14,1.28,14,5165
