class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,859121.0,21.0,33.0,2.0,0.0,1945.0,-0.47,0.21,-0.03,0.07,0.12,0.83,61.69,26.25,79.44,3.86,-8.42,1.57,14,5158
6,859337.0,41.0,7.0,0.0,4.0,2063.0,-0.29,-0.11,0.23,0.02,0.03,0.67,53.56,17.81,79.44,2.99,-9.2,2.4,14,5158
6,859552.0,22.0,27.0,0.0,0.0,2119.0,-0.48,0.22,0.03,-0.04,0.03,-0.05,48.88,12.81,79.56,1.7,-9.17,1.75,14,5158
6,859772.0,29.0,17.0,0.0,13.0,1960.0,-2.56,0.82,-0.01,-0.29,0.05,-2.04,61.94,24.81,80.75,1.56,-7.95,1.41,14,5158
6,859991.0,21.0,3.0,2101.0,232.0,2702.0,4.12,1.45,-0.39,0.07,-0.17,-3.25,99.94,60.06,70.31,12.76,-2.87,1.23,14,5158
6,860205.0,21.0,7.0,1108.0,0.0,2119.0,0.46,0.12,-0.19,-0.05,-0.05,0.21,113.06,72.37,57.69,9.64,-2.35,1.38,14,5158
6,860425.0,23.0,9.0,685.0,0.0,2155.0,-0.08,0.05,-0.12,0.06,0.0,-0.03,111.0,70.87,61.19,9.17,-2.75,1.42,14,5158
6,860642.0,23.0,8.0,302.0,0.0,2278.0,0.03,0.18,-0.23,-0.05,-0.05,0.0,110.62,70.87,63.25,9.29,-2.67,1.2,14,5158
6,860858.0,27.0,23.0,5.0,5.0,1302.0,-0.45,0.06,-0.14,-0.05,-0.04,-0.31,114.44,74.44,60.81,9.0,-2.2,1.12,14,5158
6,861078.0,26.0,9.0,6.0,7.0,1972.0,0.96,0.23,-0.29,-0.03,-0.15,-0.23,118.25,78.19,58.19,11.57,-1.27,0.72,14,5158
6,861298.0,31.0,1995.0,0.0,0.0,2367.0,2.47,0.96,-0.72,0.29,-0.02,2.3,101.94,65.37,79.87,11.39,-3.05,0.0,14,5158
6,861514.0,16.0,2699.0,0.0,7.0,3109.0,-1.73,1.05,0.58,0.67,0.29,2.69,61.75,29.44,78.87,3.08,-7.32,2.22,14,5158
6,861734.0,39.0,1705.0,0.0,1.0,2711.0,0.77,-0.02,-0.28,-0.17,0.03,-0.32,53.5,20.75,77.56,4.28,-8.97,1.67,14,5158
6,861950.0,22.0,1787.0,0.0,5.0,2687.0,0.03,-0.03,-0.19,-0.06,0.01,-0.01,54.81,21.44,79.06,3.62,-8.99,1.53,14,5158
6,862166.0,37.0,1208.0,0.0,0.0,1946.0,0.0,0.07,0.11,0.05,-0.03,-0.03,54.81,21.81,78.75,3.64,-8.85,1.88,14,5158
