class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,1013794.0,30.0,16.0,0.0,3.0,1844.0,-0.51,0.19,0.18,0.13,0.04,1.14,60.5,35.19,84.44,5.66,-7.71,1.08,14,5172
6,1014014.0,25.0,367.0,0.0,0.0,1983.0,0.2,0.03,0.17,0.04,0.07,0.78,49.13,23.56,83.81,4.13,-8.9,1.13,14,5172
6,1014229.0,29.0,151.0,0.0,2.0,2087.0,-0.78,-0.03,0.2,-0.0,0.05,0.43,41.5,15.69,83.5,1.83,-9.42,1.26,14,5172
6,1014452.0,29.0,20.0,111.0,11.0,2067.0,-1.46,0.83,0.4,-0.12,-0.02,-1.65,47.5,20.62,83.62,1.99,-8.28,1.42,14,5172
6,1014666.0,23.0,7.0,2428.0,462.0,2715.0,5.64,2.01,0.61,0.02,0.08,-3.76,83.31,55.25,78.87,9.18,-2.95,1.26,14,5172
6,1014885.0,27.0,7.0,1463.0,18.0,2685.0,0.51,0.13,0.12,0.02,0.07,-0.06,103.12,74.25,68.56,9.58,-2.37,1.05,14,5172
6,1015104.0,25.0,6.0,1898.0,0.0,2763.0,-0.17,-0.02,-0.1,-0.01,-0.0,-0.03,103.06,73.81,69.12,9.24,-2.57,0.86,14,5172
6,1015318.0,26.0,9.0,1862.0,18.0,2652.0,-0.03,0.08,0.05,0.01,0.0,-0.02,103.19,74.12,68.12,9.1,-2.52,1.05,14,5172
6,1015534.0,29.0,31.0,0.0,0.0,1406.0,1.51,-0.28,-0.47,0.02,-0.16,0.36,103.19,74.62,74.75,10.96,-2.78,0.2,14,5172
6,1015752.0,22.0,2211.0,0.0,11.0,2502.0,0.56,1.52,0.15,0.3,-0.48,1.94,84.37,59.63,86.0,9.03,-3.4,0.5,14,5172
6,1015971.0,45.0,2296.0,0.0,3.0,2955.0,-4.77,0.94,0.8,0.26,0.25,2.62,51.06,28.19,83.62,-0.35,-7.75,1.79,14,5172
6,1016189.0,35.0,975.0,1.0,0.0,3263.0,0.62,0.03,-0.44,-0.16,-0.02,-0.3,45.81,20.75,84.44,4.13,-9.07,0.42,14,5172
6,1016410.0,20.0,735.0,0.0,2.0,3103.0,0.32,0.1,0.2,0.03,0.01,-0.11,46.31,21.69,84.37,4.07,-8.96,1.1,14,5172
