class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,710210.0,27.0,27.0,2.0,0.0,1672.0,0.83,0.35,0.06,-0.04,-0.08,1.12,97.0,48.13,79.12,8.14,-6.06,1.29,14,5139
6,710430.0,25.0,11.0,0.0,0.0,1819.0,-0.29,0.08,-0.23,0.09,0.06,1.08,83.81,35.38,81.0,5.39,-7.8,1.0,14,5139
6,710646.0,26.0,98.0,0.0,0.0,1970.0,-0.56,0.16,0.0,0.08,0.01,1.0,71.37,23.06,80.56,3.19,-8.76,1.47,14,5139
6,710864.0,21.0,8.0,0.0,0.0,2643.0,-1.42,0.25,-0.08,0.1,0.04,-0.19,64.62,16.37,79.69,1.33,-9.0,1.6,14,5139
6,711087.0,21.0,0.0,2044.0,3027.0,2554.0,1.02,2.03,-0.58,0.1,-0.06,-3.74,88.62,39.69,76.81,6.89,-4.64,1.77,14,5139
6,711303.0,16.0,7.0,2002.0,29.0,1700.0,3.69,0.34,0.08,0.05,0.05,-0.95,124.87,72.94,46.69,13.06,-1.94,2.16,14,5139
6,711522.0,27.0,0.0,8.0,0.0,1652.0,3.71,1.0,-0.12,0.12,-0.13,2.08,114.5,65.81,64.12,12.66,-2.6,1.62,14,5139
6,711739.0,197.0,2419.0,0.0,1.0,2251.0,-2.92,2.93,0.25,-0.55,0.07,3.32,74.69,25.56,80.56,1.05,-5.92,1.64,14,5139
6,711953.0,0.0,2455.0,0.0,6.0,2347.0,-2.21,-0.03,-0.08,0.16,-0.16,0.1,59.19,7.12,83.75,-0.54,-9.79,1.08,14,5139
6,712176.0,43.0,1763.0,1.0,4.0,2299.0,0.56,0.13,0.3,-0.03,0.0,0.01,61.13,10.44,82.5,2.07,-9.5,1.53,14,5139
6,712393.0,28.0,1375.0,2.0,1.0,2316.0,0.26,-0.04,-0.03,-0.02,-0.01,-0.0,62.13,10.81,83.5,2.11,-9.61,1.05,14,5139
6,712615.0,28.0,763.0,0.0,0.0,2455.0,0.1,0.11,0.06,-0.05,0.03,-0.09,62.69,11.5,83.56,1.94,-9.53,1.09,14,5139
6,712834.0,29.0,653.0,0.0,0.0,2423.0,0.36,0.0,-0.01,0.04,-0.01,-0.11,64.81,13.5,83.87,2.66,-9.47,0.99,14,5139
