class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,1020108.0,29.0,17.0,3.0,19.0,1815.0,-0.35,0.13,0.02,0.07,0.05,0.87,59.31,35.13,84.25,5.29,-7.84,0.82,14,5173
6,1020326.0,35.0,25.0,0.0,5.0,1948.0,0.14,0.23,0.42,0.09,0.06,0.76,50.38,26.19,83.06,4.21,-8.43,1.65,14,5173
6,1020544.0,31.0,9.0,0.0,3.0,2604.0,-0.9,0.02,-0.07,-0.03,0.06,0.47,43.06,18.12,83.62,2.11,-9.25,0.96,14,5173
6,1020765.0,27.0,6.0,443.0,0.0,2787.0,-1.06,0.73,0.18,-0.09,-0.0,-1.4,47.56,22.06,83.06,2.62,-8.28,1.27,14,5173
6,1020983.0,25.0,9.0,2612.0,23.0,2485.0,0.23,1.16,0.22,-0.03,0.19,-2.82,76.94,49.38,80.19,7.55,-5.13,0.86,14,5173
6,1021201.0,29.0,7.0,2096.0,0.0,1880.0,2.19,-0.07,-0.33,-0.07,-0.08,-0.78,104.44,75.0,64.44,11.66,-2.36,0.75,14,5173
6,1021417.0,30.0,13.0,1275.0,3.0,1413.0,-0.67,0.06,0.02,-0.03,-0.06,0.1,103.69,74.62,71.06,8.95,-2.44,0.86,14,5173
6,1021633.0,28.0,7.0,279.0,0.0,1901.0,0.89,-0.06,-0.23,-0.02,-0.15,0.22,103.25,74.5,73.12,10.54,-2.52,0.49,14,5173
6,1021852.0,39.0,17.0,0.0,0.0,1436.0,0.85,0.87,0.01,0.19,-0.37,0.95,93.0,66.06,83.0,9.81,-3.06,0.49,14,5173
6,1022066.0,31.0,2825.0,0.0,0.0,2087.0,-1.12,0.27,-0.39,0.24,-0.06,1.35,76.0,52.5,86.75,6.65,-5.67,-0.05,14,5173
6,1022282.0,5.0,2923.0,0.0,5.0,2541.0,-0.12,0.92,-0.06,0.33,0.16,2.11,54.0,31.56,83.62,5.01,-7.37,0.86,14,5173
6,1022499.0,20.0,1892.0,0.0,1.0,2407.0,-0.98,0.06,0.09,-0.12,0.05,-0.18,41.63,18.44,82.44,2.13,-9.15,1.31,14,5173
6,1022720.0,29.0,1196.0,0.0,0.0,2425.0,0.0,0.07,0.15,0.02,-0.02,-0.03,43.88,20.75,82.81,3.54,-9.0,1.28,14,5173
6,1022937.0,37.0,988.0,0.0,0.0,1939.0,0.12,-0.01,-0.01,0.06,-0.0,-0.0,44.69,21.5,82.56,3.72,-9.04,1.15,14,5173
6,1023156.0,27.0,930.0,0.0,9.0,2463.0,0.15,0.1,0.22,-0.07,0.02,-0.03,44.63,21.75,81.94,3.77,-8.95,1.42,14,5173
6,1023377.0,29.0,1234.0,0.0,0.0,1932.0,0.15,-0.02,0.0,-0.03,-0.0,0.06,44.94,21.62,82.87,3.77,-9.06,1.11,14,5173
