class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,792350.0,25.0,9.0,0.0,0.0,1596.0,-0.18,-0.04,-0.17,0.15,-0.01,1.15,93.5,49.38,80.75,7.26,-6.34,0.85,14,5150
6,792573.0,25.0,7.0,0.0,0.0,1785.0,0.07,0.34,-0.06,0.17,0.07,0.92,80.44,37.44,80.56,5.97,-7.38,1.22,14,5150
6,792797.0,39.0,10.0,3.0,0.0,1913.0,-0.34,0.05,0.06,0.1,0.08,0.93,68.5,25.12,79.31,3.82,-8.67,1.7,14,5150
6,793013.0,31.0,13.0,0.0,0.0,2053.0,-0.69,0.11,-0.01,-0.06,0.05,0.2,62.38,18.56,79.37,2.41,-9.03,1.68,14,5150
6,793233.0,23.0,7.0,1681.0,9.0,3007.0,-2.79,0.66,0.03,-0.16,0.09,-1.54,68.81,23.87,80.12,0.47,-8.26,1.31,14,5150
6,793452.0,18.0,4.0,2168.0,25.0,2316.0,3.47,1.67,0.07,0.02,-0.14,-3.33,109.56,62.19,70.06,12.15,-2.61,1.63,14,5150
6,793667.0,27.0,9.0,824.0,2.0,2029.0,0.62,0.27,-0.44,-0.0,-0.11,0.31,120.81,72.44,61.13,9.97,-2.34,0.96,14,5150
6,793887.0,28.0,4.0,297.0,6.0,2093.0,-0.1,0.1,-0.14,0.02,-0.03,0.06,117.62,70.25,64.75,9.12,-2.89,1.26,14,5150
6,794107.0,37.0,11.0,0.0,0.0,2099.0,0.47,0.06,-0.26,0.01,-0.03,0.09,117.06,70.19,67.0,9.7,-3.0,1.02,14,5150
6,794324.0,35.0,5.0,2.0,7.0,2011.0,0.09,0.78,-0.45,0.08,-0.38,1.17,109.44,64.12,75.31,9.34,-3.28,0.95,14,5150
6,794544.0,29.0,3264.0,0.0,0.0,2443.0,-0.6,0.73,-1.05,0.23,-0.23,1.46,91.87,50.13,82.69,6.92,-5.49,-0.26,14,5150
6,794760.0,20.0,2839.0,1.0,7.0,2909.0,-0.35,0.91,0.16,0.44,0.15,2.05,65.31,25.19,80.37,3.82,-7.83,1.64,14,5150
6,794981.0,26.0,564.0,0.0,5.0,2679.0,0.11,0.24,-0.5,-0.13,-0.03,-0.78,61.38,21.12,79.44,3.65,-8.74,1.17,14,5150
6,795197.0,30.0,1215.0,0.0,0.0,2669.0,0.19,0.1,-0.01,0.01,-0.01,-0.09,65.56,25.87,79.37,4.45,-8.52,1.62,14,5150
6,795416.0,25.0,1020.0,0.0,0.0,2585.0,-0.74,0.03,-0.26,-0.02,-0.05,-0.52,68.12,28.12,79.62,3.99,-8.46,1.24,14,5150
6,795634.0,31.0,7.0,6.0,0.0,1775.0,0.11,0.15,0.04,0.03,0.02,-0.22,74.06,34.69,78.56,5.92,-7.75,1.68,14,5150
