class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,767286.0,27.0,29.0,0.0,0.0,1822.0,0.21,0.42,-0.08,0.09,-0.0,0.91,78.69,33.69,82.0,5.18,-7.8,1.02,14,5146
6,767505.0,35.0,268.0,0.0,0.0,1959.0,-0.22,0.22,-0.08,0.03,0.03,0.86,67.69,22.87,81.75,3.59,-8.71,1.2,14,5146
6,767718.0,28.0,17.0,1.0,7.0,2739.0,-0.64,0.12,0.07,0.0,0.03,0.16,61.44,16.25,81.56,2.1,-9.18,1.44,14,5146
6,767931.0,29.0,13.0,729.0,12.0,2044.0,-1.71,0.59,-0.03,-0.05,0.02,-1.15,66.12,19.62,81.44,1.68,-8.49,1.33,14,5146
6,768152.0,24.0,3.0,2613.0,938.0,2685.0,-0.63,1.83,-0.37,0.19,0.39,-3.08,93.06,45.5,77.5,6.56,-4.64,1.13,14,5146
6,768366.0,23.0,2.0,2211.0,1.0,2116.0,2.82,0.15,-0.21,-0.15,-0.08,-0.63,123.25,73.25,52.69,12.21,-2.08,1.49,14,5146
6,768580.0,29.0,12.0,359.0,1.0,2125.0,0.91,0.02,-0.36,0.09,-0.03,0.24,121.75,72.31,59.56,10.25,-2.56,1.14,14,5146
6,768801.0,31.0,13.0,0.0,0.0,2039.0,0.97,0.44,-0.38,0.11,-0.05,1.79,109.12,62.56,72.31,9.6,-4.0,0.98,14,5146
6,769021.0,0.0,3173.0,0.0,0.0,2779.0,-0.08,1.37,-0.04,0.22,0.02,2.48,80.31,38.06,80.81,5.96,-6.24,1.18,14,5146
6,769239.0,26.0,2449.0,0.0,5.0,2607.0,-2.08,-0.26,0.22,-0.05,0.1,0.54,57.25,14.25,80.44,0.26,-9.76,1.9,14,5146
6,769462.0,23.0,2227.0,0.0,0.0,2617.0,0.51,-0.05,-0.14,-0.02,0.02,-0.04,59.63,15.94,81.44,3.21,-9.38,1.25,14,5146
6,769682.0,26.0,1964.0,0.0,1.0,2657.0,-0.01,-0.02,-0.09,-0.15,0.1,0.03,60.13,15.69,81.81,2.62,-9.35,1.14,14,5146
6,769901.0,24.0,1851.0,2.0,0.0,2666.0,0.1,0.03,-0.09,0.02,-0.01,-0.05,60.81,15.75,82.75,2.82,-9.34,1.11,14,5146
6,770122.0,16.0,1596.0,1.0,1.0,2679.0,-0.05,0.0,-0.01,-0.02,0.01,0.0,61.0,16.06,82.5,2.81,-9.36,1.19,14,5146
6,770341.0,44.0,1383.0,1.0,0.0,2658.0,-0.06,0.05,-0.08,0.03,-0.01,-0.05,61.38,16.44,82.5,2.71,-9.26,1.13,14,5146
