class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,995063.0,23.0,0.0,0.0,6.0,2604.0,0.32,0.16,0.15,0.08,0.07,0.61,54.06,27.31,85.56,4.83,-8.51,0.82,14,5169
6,995284.0,29.0,1.0,4.0,0.0,3079.0,-0.16,0.36,-0.43,0.04,0.02,0.74,45.94,19.31,84.62,3.07,-8.84,0.42,14,5169
6,995499.0,31.0,21.0,0.0,0.0,2927.0,-3.01,0.22,0.13,0.06,-0.0,-0.19,41.81,15.31,84.25,-0.38,-9.17,1.08,14,5169
6,995719.0,21.0,7.0,2331.0,10.0,2891.0,0.35,1.39,0.48,-0.17,0.06,-3.25,64.25,36.88,85.19,5.62,-6.03,0.92,14,5169
6,995936.0,26.0,9.0,1707.0,22.0,2259.0,3.28,0.3,-0.13,-0.07,-0.05,-1.04,101.31,71.94,73.5,12.6,-2.6,0.73,14,5169
6,996153.0,26.0,7.0,1739.0,26.0,2247.0,-0.13,0.1,0.03,-0.01,0.01,0.0,102.81,73.25,71.56,9.25,-2.56,0.92,14,5169
6,996373.0,26.0,7.0,1884.0,18.0,2259.0,-0.12,0.06,0.1,0.03,0.02,-0.03,102.87,73.44,71.25,9.27,-2.57,0.99,14,5169
6,996588.0,34.0,7.0,189.0,0.0,1369.0,0.24,0.07,0.13,-0.15,-0.18,-0.27,105.44,76.0,73.75,9.75,-2.19,0.79,14,5169
6,996805.0,29.0,12.0,0.0,0.0,1287.0,1.49,-0.07,-0.48,0.06,-0.08,0.31,107.31,77.75,81.87,11.06,-2.15,-0.2,14,5169
6,997029.0,7.0,2763.0,0.0,0.0,2271.0,1.14,1.78,-0.22,0.5,-0.45,2.21,87.44,62.25,91.62,9.82,-2.77,-0.35,14,5169
6,997242.0,29.0,2213.0,0.0,0.0,2637.0,-2.53,1.18,0.98,0.33,0.23,1.86,51.94,29.69,83.69,0.44,-7.79,1.97,14,5169
6,997457.0,43.0,1715.0,2.0,1.0,2087.0,0.74,0.15,-0.02,-0.1,-0.03,-0.15,50.44,27.31,84.06,5.24,-8.5,0.86,14,5169
6,997674.0,36.0,1497.0,0.0,17.0,2653.0,0.19,0.1,0.07,-0.0,0.02,-0.0,50.81,27.56,84.44,4.73,-8.54,0.91,14,5169
6,997891.0,28.0,1262.0,4.0,3.0,2877.0,-0.01,0.08,0.13,0.0,0.0,-0.01,50.75,27.5,84.31,4.59,-8.58,1.07,14,5169
6,998108.0,29.0,3.0,0.0,0.0,1901.0,0.45,-0.03,0.1,0.07,0.06,0.23,50.44,26.94,83.87,4.9,-8.72,1.03,14,5169
6,998325.0,19.0,3.0,1.0,0.0,2675.0,0.18,0.07,0.09,0.02,0.11,0.48,47.0,22.87,83.06,3.95,-8.9,1.18,14,5169
6,998541.0,29.0,8.0,13.0,1.0,2921.0,-0.73,0.1,0.12,-0.08,0.05,-0.14,44.31,19.44,83.25,2.53,-9.07,1.2,14,5169
