class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,716300.0,27.0,11.0,0.0,0.0,1946.0,-0.2,0.36,-0.41,0.01,-0.12,1.13,107.19,59.06,71.56,8.2,-4.41,1.17,14,5140
6,716517.0,58.0,16.0,0.0,6.0,1683.0,0.14,0.16,-0.03,0.06,-0.15,1.03,93.19,46.5,76.44,7.25,-6.39,1.54,14,5140
6,716737.0,47.0,31.0,0.0,0.0,1819.0,-0.29,0.04,0.01,0.03,0.07,0.86,81.06,34.31,78.0,5.23,-7.87,1.68,14,5140
6,716951.0,30.0,329.0,0.0,0.0,1929.0,0.01,0.2,-0.05,-0.05,0.08,0.97,71.5,23.69,78.62,3.95,-8.59,1.71,14,5140
6,717170.0,29.0,11.0,0.0,1.0,2063.0,-1.31,0.17,-0.09,0.02,0.03,0.06,64.19,16.0,79.0,1.4,-9.12,1.76,14,5140
6,717391.0,22.0,9.0,2105.0,2547.0,2732.0,-3.76,1.74,0.73,0.04,0.07,-2.92,80.0,31.19,78.19,1.31,-6.46,2.44,14,5140
6,717603.0,21.0,6.0,1625.0,13.0,2206.0,3.08,0.37,0.25,0.01,-0.13,-2.33,121.06,69.81,53.25,13.88,-2.09,1.9,14,5140
6,717821.0,27.0,7.0,0.0,10.0,1891.0,0.61,-0.12,-0.41,0.04,-0.15,0.83,122.37,71.44,53.19,10.29,-2.63,1.48,14,5140
6,718042.0,19.0,1469.0,0.0,2.0,2623.0,-0.11,4.56,0.1,-0.24,0.15,5.15,85.19,37.25,78.94,5.81,-3.09,1.59,14,5140
6,718258.0,33.0,2516.0,1.0,1.0,2578.0,-3.01,-0.26,-0.46,0.06,0.03,0.36,57.56,6.31,82.5,-1.92,-9.92,0.8,14,5140
6,718474.0,29.0,1566.0,0.0,4.0,2454.0,0.9,0.16,0.39,0.09,-0.12,-0.33,60.25,10.81,80.81,2.78,-9.33,1.92,14,5140
6,718693.0,23.0,1753.0,0.0,1.0,2596.0,0.0,-0.02,-0.2,-0.09,0.06,0.0,61.69,11.63,81.69,1.97,-9.53,1.17,14,5140
6,718906.0,25.0,1637.0,0.0,0.0,2595.0,-0.01,0.01,0.0,-0.06,0.04,0.03,62.0,11.5,82.31,1.96,-9.49,1.27,14,5140
6,719124.0,29.0,1455.0,0.0,0.0,2578.0,0.25,-0.02,-0.1,0.01,-0.01,-0.03,62.69,11.81,82.81,2.21,-9.52,1.11,14,5140
6,719345.0,20.0,1079.0,0.0,0.0,2571.0,0.04,-0.03,-0.11,0.0,-0.0,-0.03,62.75,11.94,82.81,2.09,-9.53,1.11,14,5140
