class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,409597.0,39.0,6.0,0.0,1.0,1775.0,0.0,0.19,0.64,0.12,0.1,0.71,317.25,33.94,75.31,3.92,-7.45,2.04,12,4359
6,409816.0,36.0,0.0,1.0,0.0,1897.0,0.05,-0.08,0.54,0.2,0.16,0.52,310.06,26.31,73.75,4.43,-8.41,2.96,12,4359
6,410036.0,25.0,1.0,0.0,2.0,1996.0,1.12,0.41,0.11,-0.04,0.05,0.54,303.56,19.25,73.12,4.36,-8.44,2.79,12,4359
6,410249.0,37.0,23.0,1.0,0.0,2092.0,-1.97,0.39,0.0,-0.45,0.14,0.41,298.31,12.0,75.06,1.68,-8.96,2.66,12,4359
6,410466.0,25.0,11.0,17.0,0.0,2616.0,-0.04,2.02,-1.1,-0.02,-0.0,-2.95,312.44,23.5,78.5,3.87,-6.78,0.68,12,4359
6,410683.0,29.0,9.0,2347.0,2267.0,2251.0,4.05,2.94,1.06,-0.15,0.01,-3.5,357.06,65.75,58.25,13.1,-0.17,3.16,12,4359
6,410898.0,27.0,9.0,1734.0,1604.0,1834.0,0.02,-0.55,-0.08,0.07,-0.2,0.15,10.31,76.0,37.63,9.85,-1.89,1.92,12,4359
6,411116.0,26.0,3.0,1207.0,574.0,1843.0,0.08,-0.35,0.0,0.02,-0.04,0.05,9.06,74.94,36.0,9.55,-1.85,2.04,12,4359
6,411331.0,29.0,7.0,536.0,26.0,1856.0,0.58,-0.21,-0.24,0.01,-0.1,0.09,8.25,74.81,38.44,10.05,-1.81,1.76,12,4359
6,411547.0,41.0,17.0,0.0,1.0,1323.0,0.61,-0.43,0.36,0.12,-0.9,1.33,359.19,70.87,61.06,9.88,-3.24,1.91,12,4359
6,411768.0,2555.0,2842.0,18.0,0.0,2495.0,0.0,3.89,0.17,0.82,0.35,3.44,322.62,39.56,76.19,6.25,-3.44,1.97,12,4359
6,411987.0,779.0,3.0,5.0,1.0,2453.0,-2.22,1.34,0.92,-0.41,0.09,0.2,296.81,13.69,72.37,0.1,-7.73,3.79,12,4359
6,412201.0,565.0,17.0,3.0,3.0,2318.0,0.52,0.07,-0.27,-0.53,-0.02,-0.74,305.94,20.12,77.44,3.96,-8.89,1.67,12,4359
6,412422.0,1107.0,114.0,4.0,2.0,2423.0,-0.09,-0.03,0.16,0.09,-0.06,0.01,309.31,23.37,78.75,3.77,-8.82,1.95,12,4359
6,412639.0,549.0,12.0,2.0,2.0,2485.0,-0.13,0.03,0.31,-0.02,-0.02,-0.13,309.37,24.12,77.69,3.88,-8.7,2.21,12,4359
6,412858.0,650.0,21.0,3.0,1.0,2646.0,0.11,0.19,0.12,-0.16,0.01,-0.06,311.94,26.31,78.44,4.46,-8.41,1.88,12,4359
6,413077.0,47.0,22.0,0.0,0.0,1821.0,0.25,0.14,0.22,0.11,-0.01,0.05,312.37,26.81,79.12,4.67,-8.45,1.88,12,4359
