class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,205767.0,29.0,14.0,0.0,2.0,2316.0,0.26,0.0,-0.27,0.12,0.03,1.02,318.62,31.62,80.19,5.41,-8.23,1.14,12,4331
6,205981.0,31.0,13.0,0.0,3.0,2524.0,-0.76,-0.16,-0.12,0.1,-0.03,0.77,308.25,21.0,78.56,2.68,-9.16,1.69,12,4331
6,206201.0,28.0,23.0,0.0,1.0,2671.0,-0.09,0.25,-0.07,0.23,-0.06,0.75,298.0,11.31,77.0,1.77,-9.12,2.1,12,4331
6,206419.0,26.0,17.0,0.0,0.0,2553.0,-3.08,0.39,0.51,-0.31,0.21,-0.87,295.19,9.25,75.56,-1.5,-8.98,2.93,12,4331
6,206634.0,31.0,21.0,4.0,2921.0,1791.0,-0.48,2.28,-0.42,-0.11,0.47,-3.87,329.5,38.38,76.5,5.6,-5.18,1.35,12,4331
6,206852.0,23.0,5.0,887.0,1463.0,1868.0,5.27,-1.03,0.58,-0.02,-0.13,-1.43,8.25,73.44,45.5,14.7,-2.91,2.52,12,4331
6,207069.0,25.0,7.0,186.0,907.0,1801.0,0.1,-0.2,0.27,0.15,0.15,-0.01,9.5,75.19,43.31,9.58,-1.91,2.09,12,4331
6,207285.0,29.0,11.0,3.0,547.0,1839.0,0.0,-0.09,0.04,0.05,0.09,-0.01,9.19,74.87,42.19,9.46,-1.81,1.93,12,4331
6,207504.0,35.0,12.0,11.0,0.0,1915.0,1.92,-0.24,-0.25,-0.27,-0.62,0.17,9.31,75.62,46.38,11.43,-2.02,1.35,12,4331
6,207723.0,1036.0,2710.0,3.0,0.0,1945.0,1.34,1.55,-0.34,0.59,-0.06,2.9,351.81,63.5,82.69,9.28,-2.79,-1.11,12,4331
6,207938.0,26.0,165.0,0.0,3.0,1996.0,-5.01,1.67,-0.83,1.09,0.7,3.21,305.37,20.87,76.37,-1.51,-7.22,1.32,12,4331
6,208159.0,23.0,777.0,1.0,2.0,2534.0,-0.88,-0.09,-0.08,-0.17,0.04,-0.33,295.81,9.63,76.0,0.75,-9.47,2.24,12,4331
6,208375.0,755.0,457.0,2.0,1.0,2443.0,0.25,0.29,0.1,-0.08,-0.06,-0.37,301.56,15.44,78.37,2.9,-8.95,1.99,12,4331
6,208592.0,731.0,217.0,2.0,5.0,2455.0,-0.01,0.01,0.25,0.01,-0.03,-0.13,304.06,18.25,78.81,2.87,-9.11,1.93,12,4331
6,208810.0,787.0,411.0,3.0,1.0,2491.0,0.16,0.07,0.23,0.03,-0.03,-0.13,305.56,20.06,78.62,3.53,-8.95,2.05,12,4331
6,209027.0,427.0,147.0,1.0,5.0,2479.0,0.12,0.18,0.21,0.0,-0.02,-0.1,306.5,21.31,78.19,3.7,-8.74,2.08,12,4331
