class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,274611.0,39.0,17.0,3.0,1.0,1916.0,-0.77,-0.12,0.29,0.03,-0.12,0.51,313.31,25.62,73.5,3.43,-8.62,2.79,12,4341
6,274830.0,392.0,2442.0,0.0,2.0,2412.0,-0.14,-0.25,-0.24,0.15,-0.03,0.47,306.19,20.31,74.06,2.77,-9.23,2.35,12,4341
6,275047.0,29.0,38.0,1.0,0.0,2413.0,-0.15,-0.14,-0.32,0.23,-0.07,-0.69,304.12,19.5,71.44,2.69,-8.99,3.67,12,4341
6,275267.0,29.0,10.0,1.0,1.0,1762.0,-3.76,2.63,0.12,-0.78,-0.34,-3.5,326.0,41.13,72.69,2.68,-4.42,2.31,12,4341
6,275482.0,23.0,6.0,1791.0,4095.0,1996.0,5.9,-1.69,5.54,-0.34,-0.47,-2.36,10.69,74.56,35.0,15.4,-2.99,7.61,12,4341
6,275699.0,23.0,9.0,2.0,4095.0,1846.0,-0.24,-0.16,-0.05,-0.04,-0.1,-0.15,16.5,76.37,19.62,8.85,-0.95,2.64,12,4341
6,275918.0,26.0,9.0,0.0,3487.0,1636.0,0.5,-0.06,-0.4,-0.04,-0.03,-0.25,19.12,78.19,13.44,10.1,-0.52,1.53,12,4341
6,276131.0,30.0,16.0,0.0,4095.0,1174.0,0.36,-0.23,-0.18,-0.01,-0.07,0.12,18.12,78.0,18.19,9.95,-0.86,1.74,12,4341
6,276345.0,27.0,6.0,0.0,3401.0,1881.0,0.26,-0.15,-0.19,-0.01,-0.03,0.01,17.31,77.94,22.31,9.85,-0.92,1.68,12,4341
6,276564.0,31.0,7.0,2.0,0.0,1823.0,3.87,0.48,1.93,-0.05,-0.98,0.43,16.31,80.44,35.81,13.54,-0.53,3.14,12,4341
6,276779.0,21.0,1240.0,0.0,4.0,2365.0,0.59,4.28,-1.3,0.54,0.18,4.98,338.56,47.69,80.75,7.85,-2.23,-0.25,12,4341
6,276995.0,25.0,2928.0,1.0,1.0,2566.0,-6.53,0.89,-0.39,0.56,0.18,1.05,297.06,8.81,76.0,-5.13,-8.51,1.99,12,4341
6,277216.0,31.0,2719.0,0.0,3.0,2055.0,0.07,0.38,0.56,0.07,-0.05,-0.15,295.5,7.37,75.19,1.35,-9.01,3.04,12,4341
6,277436.0,33.0,1739.0,0.0,0.0,2042.0,0.29,-0.1,0.19,-0.15,0.08,-0.18,298.06,9.44,76.25,1.92,-9.5,2.47,12,4341
6,277657.0,45.0,21.0,3.0,0.0,2102.0,-0.26,-0.09,0.32,-0.05,0.01,-0.05,299.31,9.5,76.87,1.36,-9.51,2.51,12,4341
6,277876.0,39.0,22.0,2.0,0.0,2011.0,-0.22,0.0,0.29,-0.05,-0.05,-0.21,301.0,11.63,77.37,2.46,-9.31,2.34,12,4341
6,278094.0,23.0,959.0,0.0,3.0,2404.0,-0.05,0.13,0.15,-0.05,-0.05,-0.33,303.75,14.69,77.94,2.47,-9.13,2.12,12,4341
6,278314.0,25.0,1294.0,0.0,2.0,2302.0,-0.21,0.17,0.2,-0.12,-0.06,-0.47,308.31,19.69,78.75,3.13,-8.86,1.98,12,4341
