class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,185465.0,27.0,20.0,0.0,0.0,1919.0,-1.47,0.36,0.12,0.23,0.17,0.94,312.87,25.5,80.12,4.09,-8.13,1.89,12,4329
6,185682.0,30.0,2.0,0.0,0.0,2084.0,-0.97,0.34,0.69,0.2,0.02,0.9,302.37,15.44,78.0,1.63,-8.9,2.65,12,4329
6,185899.0,25.0,9.0,2.0,0.0,2590.0,-2.25,-0.13,-0.16,-0.33,0.12,-0.87,301.25,12.81,78.75,0.0,-9.49,1.67,12,4329
6,186120.0,23.0,5.0,958.0,1799.0,2508.0,-0.63,2.08,0.01,0.05,0.67,-3.45,330.87,38.63,78.44,5.72,-5.2,1.59,12,4329
6,186336.0,29.0,9.0,1459.0,1229.0,1851.0,3.04,-0.62,-0.45,0.13,0.01,-1.32,10.0,74.62,54.63,12.5,-2.73,1.04,12,4329
6,186555.0,27.0,6.0,667.0,83.0,1830.0,-0.28,-0.19,0.05,0.12,0.02,0.02,10.5,75.94,51.88,9.23,-2.06,1.51,12,4329
6,186772.0,29.0,10.0,53.0,1.0,1845.0,-0.04,-0.24,-0.04,0.03,-0.03,0.09,8.81,75.31,56.25,9.44,-2.32,1.32,12,4329
6,186988.0,36.0,17.0,7.0,3.0,1369.0,1.71,-0.46,0.31,-0.09,-0.28,0.38,6.12,73.87,64.06,11.13,-2.9,1.5,12,4329
6,187205.0,1673.0,2181.0,7.0,4.0,1958.0,8.04,1.27,3.41,1.04,-0.53,2.76,343.06,56.13,86.44,16.19,-4.18,3.75,12,4329
6,187427.0,23.0,11.0,0.0,3.0,2765.0,-4.73,-0.24,0.94,0.79,0.63,2.24,302.12,17.25,76.19,-1.82,-9.34,3.17,12,4329
6,187642.0,551.0,218.0,2.0,0.0,2351.0,0.14,0.3,-0.18,-0.4,-0.01,-0.63,302.31,15.06,79.62,2.75,-9.0,1.48,12,4329
6,187860.0,923.0,1082.0,3.0,0.0,2351.0,0.4,0.0,0.26,0.06,-0.05,-0.13,306.62,19.87,81.12,3.76,-9.09,1.69,12,4329
6,188081.0,638.0,409.0,0.0,2.0,2388.0,-0.19,0.0,0.12,-0.03,0.01,-0.09,307.06,20.5,80.37,3.28,-9.06,1.66,12,4329
6,188298.0,807.0,527.0,3.0,3.0,2341.0,-0.25,0.02,0.13,-0.07,-0.02,-0.26,308.87,22.19,80.62,3.45,-8.92,1.6,12,4329
6,188518.0,495.0,309.0,1.0,1.0,2365.0,-0.06,0.09,0.08,-0.05,-0.01,-0.18,312.31,25.62,81.25,4.74,-8.64,1.57,12,4329
6,188739.0,20.0,0.0,0.0,1.0,2252.0,-0.03,-0.02,0.11,0.07,0.03,0.13,312.62,25.87,81.06,4.24,-8.74,1.47,12,4329
