class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,375540.0,28.0,13.0,0.0,0.0,2325.0,0.0,0.53,0.34,0.25,0.08,1.08,329.19,44.31,75.25,6.84,-6.24,2.12,12,4354
6,375758.0,27.0,9.0,0.0,1.0,2488.0,0.76,0.25,-0.18,0.26,0.22,0.89,315.75,31.31,75.0,5.79,-7.87,2.01,12,4354
6,375976.0,29.0,11.0,0.0,3.0,1971.0,0.87,0.14,0.31,0.11,0.09,0.51,306.25,21.37,74.37,4.45,-8.64,2.76,12,4354
6,376190.0,26.0,13.0,1.0,1.0,2700.0,0.08,0.08,0.14,-0.12,0.04,0.32,300.62,15.75,74.69,2.72,-9.02,2.62,12,4354
6,376410.0,33.0,23.0,0.0,0.0,2059.0,-1.04,0.24,0.19,-0.09,-0.05,0.02,298.44,13.63,75.31,1.27,-8.98,2.58,12,4354
6,376630.0,25.0,19.0,0.0,1.0,2632.0,-0.96,0.19,0.65,-0.21,-0.07,-0.62,302.06,17.56,76.94,2.03,-8.9,2.76,12,4354
6,376848.0,37.0,21.0,11.0,0.0,1746.0,-8.42,2.91,2.24,-0.48,0.46,-2.29,324.44,36.06,78.81,-2.47,-4.72,3.77,12,4354
6,377071.0,26.0,7.0,2147.0,2189.0,2132.0,3.25,0.32,-1.13,0.08,0.29,-2.39,8.38,73.87,55.56,12.68,-1.91,0.4,12,4354
6,377293.0,27.0,7.0,2429.0,3397.0,1799.0,-0.14,0.07,0.15,0.14,0.19,0.08,13.25,76.0,32.44,9.37,-1.19,2.14,12,4354
6,377514.0,31.0,19.0,1886.0,2596.0,1298.0,0.33,-0.26,-0.42,0.08,0.03,-0.08,12.31,75.56,34.38,9.83,-1.64,1.58,12,4354
6,377734.0,34.0,14.0,406.0,839.0,1198.0,-0.55,-0.16,-0.01,-0.01,-0.13,-0.17,13.75,76.81,29.12,8.99,-1.25,1.92,12,4354
6,377956.0,35.0,663.0,1.0,0.0,1137.0,1.05,-0.22,-0.74,0.19,-0.18,0.85,11.88,81.75,74.62,10.76,-1.57,-0.37,12,4354
6,378179.0,13.0,2263.0,0.0,0.0,2100.0,2.69,1.58,-0.21,0.5,0.26,2.54,343.81,58.13,80.69,11.02,-3.52,0.61,12,4354
6,378395.0,2595.0,2029.0,12.0,3.0,2484.0,1.66,-0.64,0.78,0.51,0.12,2.09,309.31,25.06,76.19,5.82,-9.27,2.89,12,4354
6,378612.0,2425.0,1016.0,13.0,0.0,2437.0,-0.96,1.04,0.68,-0.11,0.03,-0.08,298.0,14.31,73.81,1.48,-8.08,3.3,12,4354
6,378832.0,1326.0,326.0,5.0,2.0,2455.0,0.27,0.03,0.14,-0.06,-0.02,-0.27,303.12,18.62,75.5,3.48,-8.96,2.43,12,4354
6,379048.0,1310.0,96.0,7.0,2.0,2486.0,0.08,0.04,0.1,0.0,-0.01,0.01,304.56,20.0,75.44,3.39,-8.86,2.42,12,4354
6,379265.0,36.0,29.0,0.0,0.0,1941.0,0.91,-0.53,0.15,0.05,0.02,0.04,303.81,19.5,74.87,4.19,-9.45,2.56,12,4354
6,379486.0,30.0,11.0,3.0,0.0,2677.0,-0.23,0.37,0.11,-0.03,0.08,0.12,302.0,16.94,74.37,2.62,-8.65,2.63,12,4354
6,379701.0,24.0,6.0,0.0,6.0,2729.0,-0.3,0.09,0.14,-0.03,0.05,-0.11,302.62,16.75,74.5,2.82,-8.92,2.61,12,4354
6,379919.0,36.0,19.0,0.0,3.0,1962.0,-0.01,0.14,0.12,-0.12,-0.01,-0.53,306.75,20.62,75.19,2.46,-8.93,2.47,12,4354
