class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,164937.0,44.0,19.0,3.0,1.0,1810.0,-0.6,0.15,-0.06,0.05,0.05,0.86,322.0,33.44,81.19,4.72,-7.97,1.19,12,4326
6,165155.0,38.0,13.0,0.0,2.0,1945.0,-0.41,0.2,-0.02,0.03,0.0,0.74,311.94,23.12,80.44,3.29,-8.92,1.5,12,4326
6,165371.0,23.0,0.0,0.0,1.0,2492.0,-0.63,0.32,0.37,-0.02,0.06,0.6,303.87,14.69,79.94,1.85,-9.02,2.01,12,4326
6,165593.0,29.0,21.0,0.0,1.0,2071.0,-1.51,-0.09,-0.13,-0.44,-0.03,-0.38,300.0,9.56,82.06,0.12,-9.67,1.19,12,4326
6,165807.0,22.0,5.0,429.0,0.0,2509.0,-2.47,0.83,-0.18,-0.08,0.03,-3.07,323.62,30.69,84.06,5.21,-7.12,1.28,12,4326
6,166027.0,25.0,5.0,2181.0,2253.0,1976.0,3.77,0.28,0.59,0.2,0.1,-2.86,7.5,72.69,61.69,13.19,-2.04,1.99,12,4326
6,166248.0,26.0,11.0,1193.0,757.0,1751.0,-0.35,-0.08,0.39,0.14,-0.11,0.11,11.94,77.44,51.75,9.19,-1.77,1.71,12,4326
6,166466.0,23.0,7.0,446.0,41.0,1761.0,0.02,-0.25,-0.29,-0.04,-0.14,0.08,11.44,77.56,54.69,9.72,-2.01,0.89,12,4326
6,166685.0,31.0,19.0,246.0,0.0,1303.0,0.2,-0.06,0.02,0.01,0.0,0.01,10.19,76.94,58.5,9.28,-2.09,1.25,12,4326
6,166902.0,29.0,266.0,0.0,0.0,1721.0,10.39,-0.48,-3.13,-0.26,-2.06,1.27,9.44,77.12,80.0,19.93,-2.74,-2.95,12,4326
6,167115.0,24.0,4095.0,0.0,2.0,1753.0,-0.27,2.74,1.63,0.6,-0.13,4.09,319.25,34.19,83.12,2.5,-6.75,2.94,12,4326
6,167334.0,680.0,5.0,3.0,2.0,2416.0,-0.63,-0.18,-0.09,-0.75,-0.06,-0.63,295.75,8.5,76.62,0.82,-9.61,2.14,12,4326
6,167555.0,1309.0,26.0,6.0,0.0,2395.0,0.56,0.06,0.03,-0.01,-0.08,-0.29,302.62,14.63,79.87,3.04,-9.27,1.68,12,4326
6,167776.0,841.0,9.0,3.0,3.0,2405.0,-0.18,0.13,0.07,-0.06,0.0,0.01,303.12,15.56,79.62,2.44,-9.17,1.81,12,4326
6,167997.0,843.0,21.0,5.0,1.0,1918.0,-0.18,0.07,0.22,-0.03,-0.04,-0.19,304.12,16.62,79.87,2.62,-9.17,1.86,12,4326
6,168215.0,739.0,21.0,4.0,1.0,2301.0,0.15,0.06,0.0,-0.04,-0.02,-0.15,306.19,18.81,80.25,3.32,-9.08,1.57,12,4326
6,168433.0,26.0,17.0,0.0,1.0,1942.0,0.47,0.05,-0.07,0.05,0.04,0.14,306.5,19.0,80.06,3.67,-9.07,1.52,12,4326
