class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,369218.0,31.0,19.0,1.0,0.0,2029.0,0.74,0.53,0.64,-0.01,0.04,0.35,297.94,12.75,75.12,2.88,-8.71,3.09,12,4353
6,369437.0,38.0,21.0,0.0,1.0,2147.0,-0.01,0.28,0.49,-0.07,0.12,0.65,292.87,6.75,75.06,1.09,-9.13,2.99,12,4353
6,369654.0,36.0,17.0,1.0,0.0,2070.0,-3.05,0.79,-0.23,-0.6,0.07,-1.61,296.56,8.13,78.31,-1.52,-8.81,1.79,12,4353
6,369874.0,18.0,1.0,2554.0,2707.0,2649.0,3.9,6.07,-0.24,0.09,0.46,-5.36,341.87,49.06,74.31,11.31,-0.1,1.49,12,4353
6,370090.0,31.0,7.0,2106.0,2665.0,1678.0,0.83,0.01,-0.47,0.31,0.57,-0.16,15.0,79.0,37.38,10.45,-1.09,1.06,12,4353
6,370310.0,23.0,7.0,1143.0,1261.0,1698.0,0.16,-0.25,-0.14,-0.03,-0.1,0.05,13.31,76.56,30.19,9.7,-1.4,1.8,12,4353
6,370528.0,28.0,13.0,111.0,337.0,1695.0,-0.08,-0.02,0.04,0.01,-0.03,0.02,12.44,75.69,28.87,9.41,-1.2,2.16,12,4353
6,370746.0,29.0,11.0,6.0,0.0,1723.0,-0.09,-0.13,0.17,-0.01,-0.03,0.01,12.19,75.94,31.25,9.37,-1.37,2.12,12,4353
6,370967.0,35.0,18.0,0.0,18.0,1183.0,0.74,0.12,-0.33,-0.04,-0.13,-0.22,13.0,76.75,29.31,10.29,-0.97,1.61,12,4353
6,371183.0,40.0,23.0,1.0,1.0,1125.0,2.06,-0.19,0.21,0.1,-0.61,0.18,15.25,82.0,35.69,11.77,-0.98,1.31,12,4353
6,371403.0,33.0,27.0,1.0,0.0,1273.0,2.13,-0.36,-0.15,-0.02,-0.32,1.57,5.06,75.5,69.37,11.59,-2.79,0.67,12,4353
6,371620.0,2752.0,2501.0,22.0,1.0,2291.0,-1.19,3.88,-0.45,0.85,0.35,4.11,326.31,40.38,79.37,1.84,-4.67,0.57,12,4353
6,371838.0,2520.0,1352.0,17.0,0.0,2443.0,-2.53,0.28,0.76,0.04,0.04,0.64,293.62,9.25,73.62,-0.59,-8.79,3.31,12,4353
6,372057.0,955.0,283.0,4.0,2.0,1994.0,0.32,0.08,0.11,-0.13,-0.01,-0.4,296.62,11.19,75.56,2.23,-9.23,2.51,12,4353
6,372278.0,887.0,211.0,3.0,0.0,2427.0,0.16,0.13,0.15,-0.03,-0.02,-0.04,299.31,13.88,76.25,2.51,-9.11,2.41,12,4353
6,372493.0,31.0,8.0,0.0,0.0,1966.0,0.05,0.14,0.32,-0.04,-0.01,-0.17,300.31,15.13,76.0,2.63,-9.03,2.6,12,4353
6,372710.0,29.0,12.0,5.0,0.0,2514.0,-0.11,0.12,-0.04,-0.08,0.12,0.12,300.44,14.13,75.87,1.62,-9.21,2.13,12,4353
6,372929.0,37.0,19.0,0.0,6.0,2063.0,0.14,-0.22,-0.02,-0.08,0.01,-0.31,302.56,15.44,76.31,2.75,-9.4,2.2,12,4353
