class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,396062.0,27.0,16.0,1.0,0.0,2254.0,-0.54,0.04,0.0,0.17,0.09,0.8,323.94,38.69,75.94,5.52,-7.42,1.88,12,4357
6,396279.0,27.0,2.0,0.0,6.0,2410.0,0.87,0.06,0.15,0.14,0.03,0.68,314.81,29.94,75.12,5.71,-8.17,2.34,12,4357
6,396502.0,29.0,14.0,1.0,3.0,2467.0,-0.19,0.0,0.32,0.14,0.05,0.62,306.69,22.19,74.25,3.46,-8.74,2.79,12,4357
6,396717.0,37.0,7.0,0.0,1.0,2065.0,0.1,0.09,0.23,-0.16,0.07,0.34,302.0,16.94,74.37,2.97,-8.94,2.75,12,4357
6,396931.0,25.0,22.0,0.0,1.0,1977.0,-3.51,0.1,0.98,-0.19,-0.06,-0.61,301.25,16.56,75.31,-0.65,-8.97,3.34,12,4357
6,397157.0,38.0,17.0,2540.0,2381.0,1640.0,-0.26,2.34,1.99,-0.24,-0.02,-3.96,342.56,53.94,69.12,7.66,-3.03,4.04,12,4357
6,397374.0,25.0,10.0,2489.0,2933.0,1813.0,0.34,-0.32,-0.19,0.1,0.28,-0.39,11.56,77.44,39.88,9.92,-1.65,1.46,12,4357
6,397594.0,25.0,7.0,1655.0,1653.0,1835.0,-0.27,-0.29,0.14,0.0,-0.04,0.02,9.69,75.5,32.63,9.22,-1.61,2.2,12,4357
6,397814.0,29.0,13.0,1367.0,1059.0,1331.0,-0.08,-0.28,-0.03,0.0,-0.01,0.03,9.44,75.37,33.69,9.4,-1.66,2.01,12,4357
6,398032.0,35.0,17.0,1.0,0.0,1252.0,1.59,-0.79,-0.6,-0.08,-0.43,0.05,10.0,77.12,36.44,11.16,-2.09,1.1,12,4357
6,398256.0,36.0,1919.0,1.0,0.0,1196.0,1.4,0.82,0.1,0.08,-0.13,1.48,1.31,74.62,70.94,10.86,-1.62,0.94,12,4357
6,398474.0,2016.0,2534.0,10.0,2.0,1624.0,2.71,1.46,0.97,0.27,0.08,3.31,329.12,45.19,77.56,9.46,-5.48,2.46,12,4357
6,398691.0,2146.0,1997.0,10.0,1.0,2341.0,-1.58,0.25,1.29,-0.06,0.07,0.27,306.19,23.31,74.44,2.43,-8.22,3.51,12,4357
6,398910.0,2023.0,1612.0,10.0,0.0,2281.0,-0.55,0.12,0.05,-0.17,0.03,0.05,308.62,23.87,77.69,3.41,-8.64,1.96,12,4357
6,399126.0,1563.0,943.0,6.0,0.0,2294.0,-0.19,0.07,0.39,0.02,-0.04,-0.21,309.81,24.75,78.25,3.93,-8.63,2.2,12,4357
6,399342.0,604.0,9.0,0.0,1.0,2350.0,0.22,0.07,0.12,-0.08,0.0,-0.18,312.31,27.19,78.12,4.29,-8.37,1.99,12,4357
6,399559.0,31.0,23.0,1.0,0.0,2341.0,0.74,0.05,0.02,-0.0,0.1,0.09,313.5,27.94,78.06,5.34,-8.42,1.8,12,4357
6,399773.0,27.0,9.0,0.0,0.0,2455.0,-0.21,0.14,0.26,-0.03,0.09,-0.14,313.5,26.87,76.75,4.22,-8.36,2.26,12,4357
