class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,235702.0,27.0,9.0,0.0,1.0,2471.0,0.11,0.11,-0.07,-0.07,-0.03,0.96,14.69,56.06,67.19,8.25,-4.92,2.05,10,3270
1,235920.0,26.0,24.0,0.0,3.0,2620.0,-0.31,0.29,0.0,-0.06,-0.06,1.22,1.75,43.94,74.06,6.96,-6.62,2.14,10,3270
1,236137.0,27.0,11.0,191.0,2.0,2809.0,-0.9,0.11,0.17,-0.04,0.01,0.33,350.37,33.0,77.44,4.43,-7.91,1.96,10,3270
1,236353.0,47.0,17.0,989.0,0.0,2261.0,-0.77,0.04,0.28,0.03,0.08,0.02,347.81,30.44,77.56,4.19,-8.21,2.09,10,3270
1,236573.0,47.0,19.0,595.0,3.0,2311.0,-0.41,0.02,0.17,-0.04,0.01,0.18,348.37,30.94,77.06,4.96,-8.14,2.08,10,3270
1,236792.0,46.0,18.0,1.0,1.0,1769.0,0.16,-0.03,0.26,-0.06,-0.12,-0.2,348.75,31.62,78.56,5.17,-8.18,1.75,10,3270
1,237012.0,565.0,16.0,3.0,1.0,1716.0,-0.28,0.04,0.05,-0.07,-0.07,-0.02,349.37,33.06,80.12,5.07,-8.05,1.45,10,3270
1,237228.0,902.0,9.0,3.0,1.0,2811.0,-0.27,0.09,0.19,0.0,-0.01,0.06,348.56,32.56,80.81,5.0,-8.06,1.51,10,3270
1,237448.0,824.0,5.0,3.0,1.0,2921.0,-0.04,0.02,0.15,-0.01,-0.01,0.01,348.56,32.44,80.75,5.22,-8.14,1.47,10,3270
1,237667.0,847.0,9.0,4.0,2.0,2812.0,-0.06,0.01,0.1,-0.01,-0.0,-0.01,348.5,32.44,80.69,5.2,-8.15,1.43,10,3270
1,237886.0,845.0,8.0,3.0,2.0,2771.0,0.0,0.03,0.11,0.01,-0.0,-0.01,348.56,32.5,80.62,5.28,-8.12,1.45,10,3270
1,238106.0,799.0,7.0,3.0,0.0,2584.0,0.05,0.0,0.07,-0.0,-0.0,-0.0,348.69,32.63,80.5,5.34,-8.14,1.43,10,3270
1,238322.0,767.0,9.0,0.0,2.0,2647.0,0.02,0.0,0.07,-0.02,0.0,-0.01,348.75,32.69,80.5,5.32,-8.14,1.43,10,3270
1,238541.0,37.0,14.0,1.0,1.0,1749.0,0.31,-0.08,0.0,0.06,0.04,0.2,348.25,31.87,80.19,5.5,-8.28,1.41,10,3270
