class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,108161.0,31.0,9.0,0.0,3.0,1907.0,0.35,0.06,-0.18,-0.12,-0.04,1.02,4.5,60.63,55.69,8.86,-3.98,2.5,10,3260
1,108381.0,31.0,9.0,0.0,2.0,2056.0,0.1,-0.08,-0.08,-0.03,-0.04,0.88,352.69,50.5,66.5,7.62,-5.86,2.39,10,3260
1,108596.0,27.0,9.0,2237.0,18.0,2341.0,-1.08,0.14,-0.06,0.17,0.27,-0.47,347.75,45.81,67.75,6.84,-6.08,2.58,10,3260
1,108814.0,27.0,11.0,2285.0,19.0,2517.0,-0.4,-0.05,0.17,-0.03,-0.01,0.06,349.5,47.38,64.75,6.81,-6.05,3.0,10,3260
1,109031.0,25.0,9.0,2667.0,13.0,2748.0,-0.28,-0.07,-0.06,0.05,0.01,0.0,349.75,47.38,64.94,6.93,-6.09,2.74,10,3260
1,109245.0,26.0,9.0,3163.0,27.0,2671.0,-0.03,-0.23,-0.14,-0.01,0.04,-0.07,350.44,47.81,63.81,7.23,-6.13,2.76,10,3260
1,109464.0,26.0,9.0,2829.0,25.0,2526.0,0.05,-0.04,-0.06,-0.0,0.0,-0.03,350.5,47.81,63.88,7.32,-5.95,2.82,10,3260
1,109682.0,31.0,17.0,0.0,1.0,1555.0,-0.26,-0.06,-0.14,-0.17,-0.15,-0.29,352.75,50.44,65.44,7.31,-5.72,2.43,10,3260
1,109898.0,21.0,9.0,0.0,2.0,2085.0,0.37,-0.15,0.28,-0.05,-0.08,-0.13,355.81,54.13,68.06,7.62,-5.39,2.16,10,3260
1,110116.0,26.0,8.0,0.0,4.0,1968.0,-0.53,-0.1,-0.09,-0.03,-0.07,-0.13,357.12,55.75,69.69,7.57,-5.27,1.81,10,3260
1,110335.0,27.0,7.0,1.0,3.0,2004.0,0.34,0.26,-0.05,-0.07,0.03,-0.47,0.69,58.94,68.06,8.75,-4.42,1.82,10,3260
1,110549.0,29.0,13.0,1.0,2.0,1369.0,0.56,-0.05,0.05,0.03,0.12,0.08,3.75,61.25,66.31,8.93,-4.49,1.78,10,3260
1,110766.0,25.0,8.0,0.0,3.0,2069.0,0.08,-0.09,-0.11,0.07,0.1,0.17,0.31,56.94,64.0,8.3,-4.9,2.22,10,3260
