class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,216087.0,30.0,18.0,0.0,1.0,1720.0,0.17,0.1,-0.01,0.01,0.02,-1.04,350.31,34.25,78.5,5.69,-7.83,1.59,10,3267
1,216304.0,33.0,14.0,0.0,1.0,1564.0,-0.16,0.19,0.18,-0.01,0.03,-0.86,0.69,44.5,76.44,6.77,-6.54,1.81,10,3267
1,216519.0,27.0,10.0,0.0,2.0,2163.0,0.53,0.02,-0.08,0.02,0.1,-0.92,12.81,55.63,71.81,8.06,-5.05,1.69,10,3267
1,216737.0,55.0,7.0,0.0,0.0,2440.0,0.87,-0.09,0.13,-0.1,-0.16,0.09,18.19,61.19,72.44,9.46,-4.59,1.55,10,3267
1,216958.0,504.0,9.0,3.0,3.0,2287.0,0.03,-0.09,0.02,-0.01,-0.04,0.07,16.94,60.13,75.81,8.44,-4.75,1.19,10,3267
1,217178.0,37.0,13.0,2.0,2.0,1391.0,0.23,-0.04,-0.12,0.04,0.16,0.16,16.0,59.0,74.87,8.64,-4.91,1.19,10,3267
1,217394.0,24.0,7.0,0.0,1.0,2265.0,-0.26,-0.02,0.18,0.07,0.1,0.1,13.5,55.63,71.62,7.82,-5.28,1.94,10,3267
1,217613.0,24.0,9.0,0.0,1.0,2344.0,-0.12,-0.03,0.08,-0.02,-0.01,0.03,13.25,55.06,70.31,7.91,-5.31,1.96,10,3267
1,217830.0,26.0,9.0,0.0,1.0,2421.0,0.14,0.0,0.1,0.01,-0.0,-0.03,13.44,55.13,69.87,8.19,-5.27,2.03,10,3267
1,218051.0,29.0,13.0,1.0,5.0,2429.0,-0.03,-0.03,-0.03,0.0,-0.0,-0.03,13.25,55.0,69.94,7.98,-5.33,1.89,10,3267
1,218277.0,26.0,8.0,0.0,0.0,2407.0,-0.06,-0.01,0.08,0.0,0.01,-0.02,13.25,55.0,69.75,7.97,-5.28,2.02,10,3267
1,218493.0,41.0,11.0,12.0,6.0,2615.0,-0.03,-0.02,0.05,-0.0,-0.01,-0.01,13.31,55.13,69.56,8.0,-5.27,2.01,10,3267
1,218713.0,27.0,11.0,393.0,1.0,2399.0,-0.06,-0.01,0.06,0.01,-0.0,-0.01,13.38,55.19,69.5,7.97,-5.26,2.0,10,3267
