class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,241161.0,31.0,16.0,0.0,1.0,1747.0,0.18,0.12,0.2,0.0,-0.1,1.19,354.44,36.5,78.19,5.93,-7.66,1.81,10,3271
1,241375.0,27.0,9.0,0.0,7.0,2711.0,-1.07,0.09,0.21,0.03,0.06,0.59,342.69,25.31,79.56,4.19,-8.75,1.78,10,3271
1,241596.0,25.0,8.0,1063.0,6.0,2905.0,0.62,0.03,0.04,0.05,-0.01,-0.13,341.25,23.62,78.81,4.55,-8.78,1.77,10,3271
1,241815.0,27.0,14.0,0.0,1.0,1877.0,-0.25,0.07,0.18,-0.15,-0.14,-0.22,341.12,23.69,78.75,3.69,-8.73,1.93,10,3271
1,242033.0,319.0,11.0,2.0,1.0,2495.0,0.15,0.03,0.28,-0.04,-0.1,0.24,340.44,24.12,80.56,4.14,-8.8,1.73,10,3271
1,242251.0,664.0,9.0,2.0,2.0,2841.0,0.0,0.07,0.11,-0.01,-0.01,0.03,338.81,22.62,80.94,3.78,-8.86,1.53,10,3271
1,242473.0,700.0,9.0,3.0,1.0,2846.0,0.11,0.04,0.09,0.0,0.0,-0.01,338.75,22.56,80.87,3.87,-8.89,1.51,10,3271
1,242691.0,582.0,7.0,1.0,1.0,2780.0,0.07,0.07,0.1,0.0,-0.01,-0.02,338.87,22.75,80.81,3.86,-8.85,1.54,10,3271
1,242909.0,550.0,7.0,3.0,6.0,2780.0,0.01,0.03,0.08,-0.01,-0.01,-0.02,339.12,22.94,80.75,3.84,-8.88,1.53,10,3271
1,243126.0,597.0,7.0,2.0,3.0,2685.0,0.12,0.04,0.06,-0.01,-0.0,-0.01,339.5,23.31,80.75,4.0,-8.84,1.51,10,3271
1,243344.0,639.0,7.0,2.0,3.0,2695.0,0.0,0.04,0.09,0.01,-0.01,-0.0,339.5,23.31,80.75,3.89,-8.83,1.53,10,3271
1,243561.0,665.0,9.0,2.0,1.0,2653.0,-0.01,0.05,0.12,-0.01,-0.0,-0.01,339.5,23.37,80.75,3.86,-8.82,1.51,10,3271
1,243778.0,27.0,1.0,0.0,2.0,2612.0,-0.23,0.04,0.02,0.01,0.01,-0.08,339.87,23.75,80.69,3.71,-8.81,1.47,10,3271
