class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,85042.0,27.0,11.0,7.0,1.0,2473.0,-0.34,0.05,0.0,0.0,-0.01,0.77,345.5,44.25,72.81,6.44,-6.7,2.07,10,3256
1,85258.0,26.0,11.0,955.0,7.0,2723.0,0.31,-0.05,-0.18,0.13,0.13,-0.15,343.37,41.94,72.62,6.87,-7.01,1.98,10,3256
1,85477.0,27.0,3.0,1001.0,7.0,2615.0,-0.09,0.02,-0.1,-0.02,0.01,0.0,343.75,42.31,71.81,6.55,-6.84,2.11,10,3256
1,85695.0,27.0,8.0,0.0,1.0,2645.0,-0.25,-0.08,-0.1,0.0,-0.01,0.08,343.25,41.88,71.94,6.3,-7.02,2.15,10,3256
1,85908.0,25.0,9.0,1044.0,7.0,2667.0,-0.73,0.07,-0.17,0.03,-0.01,0.04,342.06,40.69,72.31,5.66,-7.0,2.08,10,3256
1,86122.0,9.0,17.0,0.0,2.0,1660.0,0.94,0.14,0.29,-0.08,-0.19,-0.24,342.81,41.81,71.81,7.51,-6.78,2.54,10,3256
1,86338.0,27.0,9.0,1.0,1.0,2611.0,0.78,-0.18,-0.07,-0.13,-0.17,-0.05,345.12,44.69,75.0,6.79,-6.72,1.47,10,3256
1,86557.0,26.0,9.0,0.0,0.0,2646.0,-0.13,0.08,-0.03,0.01,-0.02,-0.05,344.75,44.94,76.31,6.79,-6.66,1.6,10,3256
1,86770.0,24.0,9.0,0.0,3.0,2720.0,-0.4,0.07,-0.01,-0.01,0.0,-0.01,344.25,44.5,76.62,6.53,-6.77,1.57,10,3256
1,86989.0,27.0,8.0,1.0,2.0,2751.0,-0.1,0.0,-0.07,0.01,-0.0,0.01,344.62,44.81,76.62,6.73,-6.75,1.56,10,3256
