class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,265598.0,27.0,17.0,0.0,2.0,2136.0,-0.01,0.1,0.33,-0.01,0.03,-1.02,353.25,36.38,78.62,5.89,-7.57,1.87,10,3275
1,265820.0,26.0,4.0,1.0,1.0,2095.0,0.78,0.11,0.12,-0.06,-0.08,-0.62,5.62,48.38,76.37,8.12,-6.2,1.65,10,3275
1,266040.0,133.0,0.0,1.0,2.0,2197.0,-0.34,-0.01,0.11,-0.01,-0.03,0.2,5.25,48.25,78.06,6.97,-6.39,1.46,10,3275
1,266258.0,430.0,7.0,2.0,0.0,2237.0,-0.12,0.04,0.12,-0.0,-0.01,0.03,4.25,47.38,78.31,7.09,-6.45,1.46,10,3275
1,266481.0,415.0,7.0,2.0,2.0,2249.0,-0.02,-0.05,0.05,-0.01,-0.0,0.01,4.44,47.38,78.5,7.19,-6.55,1.37,10,3275
1,266699.0,89.0,17.0,1.0,1.0,1501.0,0.21,-0.05,-0.01,-0.01,0.01,0.03,4.44,47.31,78.37,7.42,-6.56,1.31,10,3275
1,266917.0,22.0,10.0,1.0,1.0,2135.0,0.37,-0.07,0.04,0.06,0.26,0.18,2.62,45.0,77.44,7.29,-6.85,1.56,10,3275
1,267135.0,27.0,9.0,0.0,1.0,2383.0,0.06,-0.04,0.31,0.04,0.03,0.03,1.12,42.81,75.12,6.73,-6.99,2.16,10,3275
1,267352.0,41.0,7.0,255.0,2.0,2401.0,-0.07,0.01,0.13,0.01,-0.0,0.03,1.44,42.88,74.25,6.6,-6.9,2.08,10,3275
1,267568.0,27.0,9.0,523.0,3.0,2440.0,-0.11,-0.01,0.12,0.01,-0.0,0.01,1.44,42.88,74.19,6.56,-6.92,2.08,10,3275
1,267789.0,22.0,17.0,925.0,0.0,2484.0,-0.02,0.0,0.11,0.01,0.0,-0.01,1.56,43.0,74.06,6.66,-6.89,2.08,10,3275
1,268006.0,25.0,9.0,916.0,5.0,2458.0,-0.02,0.0,0.07,-0.01,0.0,-0.0,1.56,42.94,73.94,6.62,-6.88,2.05,10,3275
1,268225.0,31.0,13.0,0.0,0.0,1605.0,0.27,0.03,0.37,-0.18,-0.25,-0.46,2.31,43.94,74.19,7.08,-6.75,2.28,10,3275
