class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,363033.0,27.0,9.0,2.0,10.0,2165.0,-0.41,0.18,0.01,0.03,0.02,0.6,6.75,38.44,80.81,5.67,-7.39,1.24,6,1982
2,363249.0,25.0,7.0,0.0,0.0,2269.0,-1.08,0.33,0.25,0.01,0.02,0.52,1.06,32.75,81.31,4.22,-7.8,1.5,6,1982
2,363469.0,27.0,7.0,3.0,9.0,2377.0,-0.83,0.32,0.33,0.0,-0.01,0.45,354.44,26.12,81.62,3.48,-8.38,1.61,6,1982
2,363685.0,31.0,14.0,0.0,0.0,1980.0,-1.26,0.32,0.08,-0.05,0.01,0.48,349.06,20.62,82.06,3.8,-8.92,1.47,6,1982
2,363902.0,25.0,767.0,0.0,1.0,2373.0,-1.16,0.18,-0.07,0.01,-0.03,-0.22,345.44,17.37,83.06,0.27,-8.87,0.96,6,1982
2,364123.0,27.0,5.0,0.0,2828.0,2428.0,-0.93,4.25,-0.48,0.38,0.42,-4.35,11.25,43.19,78.25,5.78,-2.74,0.96,6,1982
2,364340.0,28.0,10.0,2.0,2.0,1407.0,0.33,0.11,-1.33,-0.01,-0.26,0.04,54.19,83.37,4.62,10.07,-0.67,-0.54,6,1982
2,364558.0,24.0,9.0,1.0,1080.0,1685.0,-0.35,-0.13,0.1,0.02,0.01,0.03,50.5,79.75,46.38,9.29,-1.38,1.3,6,1982
2,364776.0,27.0,7.0,0.0,1.0,1658.0,0.03,-0.12,0.01,0.01,0.01,0.46,47.94,78.12,56.38,9.49,-1.88,1.15,6,1982
2,364994.0,54.0,17.0,0.0,1.0,1439.0,1.04,-0.29,0.83,-0.02,-0.44,0.31,43.13,74.62,73.56,8.64,-2.8,0.45,6,1982
2,365217.0,30.0,159.0,2.0,1.0,1323.0,0.3,-0.09,-0.09,0.06,0.05,0.57,37.88,69.69,79.75,9.49,-3.49,0.51,6,1982
