class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,227988.0,27.0,17.0,0.0,4.0,2214.0,0.0,-0.08,0.08,-0.02,0.03,0.74,321.37,34.19,82.87,5.5,-8.12,1.09,6,1954
2,228207.0,29.0,8.0,1.0,1.0,2365.0,-0.41,0.05,0.36,0.01,-0.0,0.58,313.25,26.06,83.25,3.84,-8.71,1.39,6,1954
2,228423.0,33.0,17.0,0.0,1.0,1909.0,-2.52,0.14,0.18,0.04,-0.15,-0.5,309.25,23.0,83.5,1.36,-8.79,1.2,6,1954
2,228641.0,21.0,1.0,0.0,2590.0,2476.0,1.54,1.98,-0.42,0.38,0.38,-4.15,340.81,53.5,74.37,11.85,-2.76,0.84,6,1954
2,228858.0,25.0,12.0,0.0,2654.0,1785.0,0.52,-0.08,-0.29,0.05,0.05,-0.27,2.5,74.31,55.25,9.97,-2.23,1.21,6,1954
2,229072.0,24.0,7.0,0.0,4095.0,1874.0,0.0,-0.22,0.01,-0.0,-0.02,0.06,5.19,75.87,45.38,9.29,-1.92,1.62,6,1954
2,229292.0,33.0,14.0,0.0,1129.0,1279.0,0.28,-0.23,0.0,-0.05,-0.08,0.09,5.56,76.62,47.88,9.38,-2.02,1.82,6,1954
2,229510.0,35.0,18.0,1.0,7.0,1206.0,1.03,-0.22,-0.19,-0.06,-0.29,-0.15,5.81,78.12,59.56,10.63,-1.95,0.82,6,1954
2,229724.0,25.0,7.0,0.0,7.0,1702.0,0.06,-0.24,0.0,-0.02,-0.01,0.48,2.31,75.0,68.44,9.68,-2.66,1.01,6,1954
2,229943.0,25.0,8.0,0.0,3.0,1813.0,0.14,-0.18,0.12,0.01,0.02,0.51,355.75,68.62,74.0,9.25,-3.63,1.01,6,1954
2,230161.0,26.0,7.0,0.0,1.0,1940.0,-0.03,-0.11,0.2,-0.01,-0.01,0.55,349.19,62.19,76.56,8.64,-4.55,1.26,6,1954
