class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,456603.0,34.0,14.0,1.0,1.0,1753.0,-0.74,0.06,0.17,-0.06,-0.07,-0.7,325.0,33.63,88.87,4.74,-8.05,0.31,6,2002
2,456822.0,31.0,17.0,0.0,0.0,1615.0,0.43,-0.06,0.06,-0.07,-0.06,-0.9,335.19,43.75,90.25,6.76,-6.98,0.05,6,2002
2,457040.0,27.0,9.0,0.0,1.0,2251.0,-0.18,-0.08,-0.01,-0.04,-0.02,-0.78,345.12,53.38,91.81,7.68,-5.92,-0.2,6,2002
2,457257.0,26.0,10.0,1.0,1.0,2091.0,0.2,0.08,0.12,-0.07,-0.02,-0.87,355.31,63.19,93.75,8.95,-4.32,-0.16,6,2002
2,457480.0,27.0,1.0,0.0,1.0,2019.0,-0.31,-0.12,-0.17,-0.19,0.35,-0.64,6.81,73.37,97.75,9.08,-2.9,-0.55,6,2002
2,457697.0,24.0,9.0,1.0,1.0,2362.0,0.1,-0.05,0.02,0.04,0.02,0.0,10.06,76.19,90.56,9.63,-2.38,0.0,6,2002
2,457915.0,33.0,1831.0,0.0,1.0,2427.0,7.01,1.05,-0.51,0.08,-0.52,2.71,1.62,68.81,99.75,16.04,-2.7,-1.13,6,2002
2,458134.0,47.0,4072.0,5.0,0.0,1920.0,-5.99,1.05,0.32,0.43,0.32,3.02,303.87,13.75,89.31,-3.65,-8.47,0.43,6,2002
2,458349.0,29.0,468.0,1.0,0.0,2920.0,0.77,0.0,0.15,0.08,-0.04,-0.73,303.25,11.06,89.44,2.66,-9.63,0.23,6,2002
2,458566.0,31.0,19.0,1.0,1.0,1962.0,0.22,0.0,0.21,0.01,0.05,-0.29,308.25,16.5,88.31,3.03,-9.38,0.48,6,2002
2,458782.0,25.0,8.0,3.0,2.0,3161.0,-0.12,-0.06,-0.19,0.02,0.06,-0.05,311.19,18.19,87.81,2.93,-9.37,0.15,6,2002
2,458997.0,29.0,6.0,1.0,2.0,3119.0,0.02,-0.01,0.31,-0.03,0.01,0.01,310.94,18.06,87.37,3.06,-9.32,0.73,6,2002
