class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,85398.0,26.0,7.0,0.0,0.0,2459.0,1.65,0.32,0.06,0.0,-0.02,-0.42,355.44,56.69,76.44,9.85,-4.9,1.32,7,2347
0,85611.0,35.0,21.0,2.0,1.0,1641.0,0.56,0.5,0.07,-0.02,-0.05,-0.53,1.25,62.31,74.75,9.28,-3.84,1.26,7,2347
0,85830.0,31.0,0.0,0.0,0.0,1523.0,-0.37,0.0,0.03,-0.07,-0.14,-0.34,7.87,69.56,71.37,8.18,-3.22,1.65,7,2347
0,86048.0,31.0,791.0,0.0,1.0,1437.0,-1.09,0.25,-0.23,-0.11,-0.1,-0.18,11.56,73.19,73.31,8.29,-2.45,0.57,7,2347
0,86263.0,25.0,1682.0,9.0,1.0,2010.0,0.22,0.0,0.06,-0.06,-0.06,0.15,13.38,74.56,76.69,9.67,-2.54,0.65,7,2347
0,86484.0,25.0,2037.0,1.0,1.0,2165.0,-0.41,-0.11,-0.47,-0.03,-0.02,0.23,10.94,72.19,80.56,8.91,-3.09,0.01,7,2347
0,86702.0,25.0,1478.0,3.0,2.0,1589.0,0.48,-0.02,0.35,0.07,0.05,0.59,4.81,66.31,81.37,7.29,-4.32,0.44,7,2347
0,86919.0,24.0,1272.0,0.0,3.0,2363.0,0.64,0.19,0.57,0.06,0.04,0.75,356.87,58.69,81.81,9.02,-4.84,1.29,7,2347
0,87136.0,29.0,1000.0,0.0,2.0,2488.0,0.55,0.17,0.22,0.01,0.04,0.67,348.19,50.25,81.81,8.05,-6.08,1.12,7,2347
0,87351.0,34.0,508.0,0.0,0.0,1879.0,0.96,0.24,0.57,0.04,0.02,0.63,339.62,41.75,82.06,7.5,-6.99,1.58,7,2347
0,87570.0,34.0,3.0,2.0,0.0,1974.0,-1.75,0.07,0.28,-0.04,0.04,0.16,333.87,35.5,82.19,4.86,-7.68,1.25,7,2347
0,87791.0,35.0,14.0,1.0,1.0,1879.0,-0.02,0.06,0.3,-0.03,-0.07,-0.78,338.19,40.0,82.31,6.28,-7.37,1.29,7,2347
0,88009.0,33.0,12.0,1.0,1.0,1748.0,-0.6,0.12,-0.21,-0.06,-0.02,-0.89,348.5,50.25,82.06,6.94,-6.07,0.65,7,2347
0,88228.0,37.0,13.0,0.0,0.0,1588.0,-1.05,0.03,-0.29,-0.07,0.06,-0.89,1.31,62.44,80.44,7.63,-4.43,0.45,7,2347
0,88446.0,31.0,12.0,0.0,0.0,1444.0,0.28,0.38,0.14,-0.03,0.03,-0.86,12.31,72.62,75.75,9.66,-2.36,0.86,7,2347
0,88666.0,34.0,21.0,0.0,3.0,1295.0,1.08,0.08,0.41,0.06,0.02,-0.82,24.62,83.5,4.75,10.83,-0.65,1.16,7,2347
0,88883.0,31.0,13.0,0.0,0.0,1259.0,0.49,0.09,0.47,-0.11,-0.06,0.19,29.12,85.87,0.06,10.27,0.05,1.17,7,2347
0,89103.0,22.0,2227.0,0.0,3.0,2287.0,1.79,1.85,1.45,-0.22,-0.38,3.18,11.63,71.12,82.44,11.07,-1.28,1.86,7,2347
0,89323.0,25.0,7.0,0.0,0.0,2603.0,-7.02,0.12,-1.37,-0.48,0.83,2.39,331.37,27.06,85.5,-3.35,-9.18,0.35,7,2347
0,89540.0,22.0,811.0,0.0,2.0,2518.0,0.27,0.27,0.41,0.23,-0.23,-0.04,330.31,25.81,86.19,4.54,-8.53,0.99,7,2347
0,89755.0,36.0,0.0,0.0,1.0,2460.0,-0.93,0.24,-0.02,-0.07,-0.01,-0.26,330.19,26.87,85.44,3.39,-8.43,0.65,7,2347
0,89971.0,35.0,13.0,0.0,0.0,1944.0,-0.59,0.39,0.19,0.23,-0.07,-0.7,338.06,36.38,85.06,5.23,-7.3,0.81,7,2347
0,90193.0,31.0,14.0,4.0,1.0,1901.0,-0.55,-0.08,0.0,0.1,-0.08,-0.73,341.56,42.5,81.25,6.07,-7.23,1.1,7,2347
0,90410.0,36.0,42.0,0.0,4.0,1762.0,-0.74,0.19,-0.34,0.04,-0.03,-0.64,348.81,51.13,79.25,6.89,-5.85,0.79,7,2347
0,90630.0,31.0,17.0,0.0,0.0,1631.0,-0.73,0.0,0.01,-0.01,-0.05,-0.87,357.25,60.0,77.06,7.76,-4.78,1.1,7,2347
0,90844.0,33.0,12.0,0.0,1.0,1483.0,0.23,0.24,-0.03,-0.1,-0.03,-0.97,8.38,70.5,72.37,9.48,-2.86,0.95,7,2347
0,91064.0,40.0,40.0,1.0,1.0,1353.0,0.62,0.09,0.26,-0.06,-0.04,-0.76,18.69,79.69,58.38,11.12,-1.17,1.07,7,2347
0,91286.0,25.0,1165.0,1.0,1.0,1268.0,0.98,0.18,0.05,-0.09,-0.07,-0.22,24.69,84.0,3.56,10.73,-0.41,0.86,7,2347
0,91503.0,31.0,155.0,0.0,0.0,1368.0,0.52,-0.02,0.23,0.06,0.01,0.81,20.25,80.5,57.88,10.19,-1.38,1.08,7,2347
0,91724.0,31.0,889.0,0.0,0.0,1529.0,0.49,0.06,0.75,0.11,-0.06,0.99,7.06,69.06,74.44,9.44,-3.23,0.97,7,2347
0,91945.0,30.0,1495.0,0.0,1.0,1683.0,-0.25,0.16,0.13,-0.03,0.06,0.88,355.31,57.5,78.94,8.02,-4.99,1.14,7,2347
0,92161.0,31.0,1135.0,0.0,1.0,1801.0,-1.56,-0.21,-0.25,-0.02,0.04,0.84,346.0,47.69,80.69,5.69,-6.72,0.8,7,2347
0,92383.0,33.0,553.0,0.0,0.0,1931.0,-1.15,-0.18,0.19,-0.05,0.09,0.85,337.19,38.25,81.75,4.92,-7.8,1.28,7,2347
0,92601.0,27.0,850.0,1.0,1.0,2484.0,-0.45,0.13,0.25,-0.11,0.03,0.25,331.69,31.56,82.87,4.65,-8.16,1.27,7,2347
0,92820.0,29.0,232.0,3.0,2.0,2397.0,-1.67,0.11,-0.06,-0.03,-0.08,-0.49,331.87,30.87,83.94,3.4,-8.22,0.81,7,2347
0,93037.0,29.0,501.0,0.0,1.0,2164.0,-0.52,0.49,0.1,-0.03,-0.09,-1.14,342.69,42.38,84.31,6.31,-6.75,0.91,7,2347
0,93256.0,27.0,902.0,0.0,2.0,2036.0,-0.79,0.32,-0.04,0.03,-0.03,-0.99,354.31,54.31,83.62,7.16,-5.35,0.58,7,2347
