class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,266882.0,31.0,712.0,5.0,2.0,1469.0,0.22,0.07,0.05,-0.02,-0.07,-0.2,21.06,66.75,96.06,9.23,-3.77,-0.35,7,2259
0,267103.0,29.0,1443.0,4.0,1.0,2065.0,0.21,0.14,0.23,-0.04,-0.02,-0.63,25.75,71.19,100.12,8.29,-3.03,-0.39,7,2259
0,267325.0,33.0,141.0,3.0,1.0,1279.0,0.0,0.0,-0.06,0.06,0.13,-0.48,35.38,80.25,108.44,9.48,-1.54,-0.47,7,2259
0,267540.0,25.0,9.0,0.0,9.0,2125.0,1.19,0.1,0.15,-0.03,0.02,0.17,37.25,83.0,92.12,10.93,-1.08,0.11,7,2259
0,267765.0,25.0,9.0,0.0,1.0,2131.0,0.01,0.18,0.0,-0.08,0.02,1.16,28.0,73.06,90.75,9.5,-2.65,-0.02,7,2259
0,267984.0,27.0,8.0,0.0,0.0,2315.0,-0.21,0.01,0.04,0.01,0.04,0.96,15.44,60.06,91.19,8.28,-4.87,-0.05,7,2259
0,268203.0,29.0,9.0,0.0,1.0,2415.0,-0.8,0.08,0.2,0.07,0.02,0.87,4.37,49.5,90.56,7.62,-6.11,0.17,7,2259
0,268426.0,26.0,9.0,0.0,17.0,2579.0,-0.45,-0.05,0.35,0.0,-0.05,0.83,355.12,40.44,90.19,6.97,-7.4,0.16,7,2259
0,268643.0,29.0,1853.0,1.0,0.0,1897.0,-1.25,0.0,0.36,0.03,-0.04,0.64,344.75,31.0,90.94,4.39,-8.53,0.1,7,2259
0,268862.0,25.0,1447.0,0.0,0.0,2367.0,-1.17,0.12,0.22,-0.09,-0.05,-1.05,347.06,33.44,91.62,4.23,-8.04,-0.01,7,2259
0,269084.0,35.0,791.0,0.0,2.0,2239.0,-0.17,0.08,0.04,-0.0,-0.01,-1.1,1.56,48.06,93.62,7.12,-6.45,-0.36,7,2259
0,269300.0,19.0,176.0,0.0,1.0,2131.0,0.33,0.05,-0.03,-0.11,-0.04,-1.13,15.81,61.69,96.31,9.02,-4.46,-0.55,7,2259
0,269517.0,27.0,488.0,0.0,2.0,2087.0,0.17,0.15,0.37,-0.06,-0.02,-0.88,27.31,72.25,101.75,9.0,-2.89,-0.48,7,2259
0,269733.0,25.0,895.0,0.0,1.0,2055.0,0.97,-0.1,0.03,-0.03,-0.03,-0.55,37.38,81.25,115.94,10.66,-1.44,-0.61,7,2259
0,269946.0,29.0,26.0,1.0,1.0,1327.0,-0.11,-0.39,0.18,0.01,0.08,0.59,36.19,80.56,104.12,9.56,-2.0,-0.15,7,2259
0,270166.0,29.0,26.0,1.0,0.0,1497.0,-0.64,0.14,0.18,0.02,-0.07,1.29,24.06,68.56,97.0,8.44,-3.52,-0.26,7,2259
0,270386.0,30.0,1435.0,0.0,1.0,1653.0,0.04,0.18,0.08,0.08,0.02,0.96,9.94,55.19,95.19,8.1,-5.37,-0.42,7,2259
0,270603.0,30.0,1275.0,1.0,2.0,1766.0,-0.11,0.09,0.22,0.08,0.01,0.82,359.5,45.38,93.0,6.86,-6.77,-0.13,7,2259
0,270823.0,31.0,206.0,0.0,0.0,1891.0,0.19,-0.02,0.31,0.05,0.06,0.63,351.06,37.19,91.56,6.12,-7.82,0.1,7,2259
0,271041.0,31.0,23.0,1.0,1.0,1961.0,-0.79,-0.13,0.32,-0.03,-0.02,-0.09,347.25,33.13,91.0,4.58,-8.33,0.17,7,2259
0,271260.0,27.0,1052.0,0.0,0.0,2479.0,-1.11,0.0,0.35,-0.04,-0.04,-0.82,351.06,37.5,91.87,4.92,-7.71,0.09,7,2259
