class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,36525.0,31.0,13.0,1.0,2.0,1331.0,0.01,0.0,0.3,-0.01,-0.01,-0.5,17.69,79.62,68.5,9.87,-1.64,1.08,7,2338
0,36746.0,34.0,1006.0,0.0,1.0,1274.0,0.02,-0.13,0.0,-0.05,-0.04,0.16,20.94,82.37,66.0,9.74,-1.32,0.51,7,2338
0,36961.0,31.0,23.0,1.0,0.0,1377.0,0.3,0.06,0.32,0.09,0.05,0.49,15.0,77.12,73.19,9.86,-2.06,0.95,7,2338
0,37181.0,35.0,17.0,1.0,0.0,1523.0,-0.14,0.08,0.09,0.08,-0.01,0.88,5.44,68.5,77.44,8.95,-3.49,0.87,7,2338
0,37400.0,31.0,807.0,0.0,1.0,1664.0,-0.18,0.48,-0.31,0.13,0.08,1.2,352.56,56.56,81.0,6.94,-5.57,1.52,7,2338
0,37615.0,25.0,1247.0,1.0,4.0,2463.0,-0.67,0.31,0.33,0.07,0.02,0.78,341.25,45.56,81.69,6.33,-6.47,1.32,7,2338
0,37835.0,26.0,329.0,1.0,2.0,2571.0,-1.48,0.26,0.08,-0.02,0.04,0.63,332.75,36.5,82.62,4.34,-7.54,1.09,7,2338
0,38057.0,26.0,970.0,0.0,1.0,2657.0,-0.12,0.06,0.37,-0.07,-0.01,0.2,327.81,30.87,83.69,4.9,-8.29,1.29,7,2338
0,38277.0,29.0,491.0,0.0,2.0,2379.0,-1.06,0.12,0.23,-0.13,-0.05,-0.86,331.75,34.25,84.87,5.32,-8.06,1.26,7,2338
0,38500.0,23.0,671.0,1.0,3.0,2253.0,-0.21,0.17,-0.22,-0.07,-0.04,-0.86,344.12,46.38,86.0,6.88,-6.57,0.24,7,2338
0,38718.0,26.0,1018.0,0.0,0.0,2088.0,-0.8,0.21,-0.29,-0.08,0.0,-0.78,355.37,57.13,86.5,7.54,-5.06,0.27,7,2338
0,38935.0,26.0,1331.0,0.0,1.0,1932.0,-0.63,0.2,-0.39,-0.07,0.03,-0.85,7.06,68.12,86.06,8.47,-3.43,-0.14,7,2338
0,39152.0,39.0,1527.0,0.0,1.0,1319.0,-0.04,0.0,0.34,-0.05,0.03,-0.88,17.5,77.94,82.75,9.85,-1.88,0.52,7,2338
