class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,457064.0,36.0,13.0,0.0,1.0,1899.0,0.03,0.05,0.01,-0.01,-0.01,-0.03,0.06,37.06,82.87,5.94,-7.7,0.98,7,2281
0,457288.0,34.0,17.0,0.0,1.0,1816.0,-0.59,0.31,0.04,-0.04,-0.05,-0.54,3.12,41.06,83.94,5.63,-7.04,0.82,7,2281
0,457509.0,30.0,13.0,1.0,10.0,1651.0,0.09,0.32,-0.03,-0.05,0.1,-1.5,16.94,54.06,82.5,8.03,-5.37,0.71,7,2281
0,457727.0,38.0,19.0,5.0,0.0,1510.0,-0.46,-0.05,0.22,-0.0,0.01,-0.89,31.25,67.75,77.56,8.6,-3.68,1.02,7,2281
0,457947.0,29.0,13.0,0.0,0.0,1383.0,-0.13,0.1,-0.07,-0.09,-0.32,-0.26,39.38,75.5,76.06,9.36,-2.27,0.51,7,2281
0,458169.0,45.0,1147.0,0.0,0.0,2699.0,-0.17,-0.19,-0.02,-0.02,-0.08,-0.13,40.38,76.81,81.25,9.37,-2.39,0.31,7,2281
0,458389.0,29.0,1121.0,0.0,0.0,1369.0,0.32,-0.04,0.0,0.05,0.07,0.45,39.75,76.25,83.37,9.85,-2.35,0.27,7,2281
0,458611.0,45.0,614.0,0.0,0.0,1500.0,0.33,0.13,0.08,0.11,0.06,0.99,30.12,67.19,84.06,9.37,-3.63,0.47,7,2281
0,458827.0,29.0,2249.0,0.0,0.0,1644.0,0.46,0.23,0.08,0.12,0.05,1.21,16.37,54.38,84.69,8.43,-5.44,0.6,7,2281
0,459050.0,29.0,3016.0,0.0,0.0,1783.0,-0.21,0.48,0.25,0.05,0.05,0.85,1.75,40.25,84.37,5.91,-7.24,1.0,7,2281
0,459267.0,30.0,2074.0,2.0,0.0,1899.0,-0.16,0.38,0.11,0.03,0.04,0.54,354.69,32.94,84.25,5.17,-7.79,0.93,7,2281
0,459482.0,26.0,17.0,1.0,0.0,1965.0,-0.75,0.11,0.07,-0.04,0.02,0.01,351.75,29.69,84.19,4.22,-8.38,1.02,7,2281
0,459702.0,22.0,808.0,2.0,0.0,1869.0,-0.19,-0.05,0.21,-0.07,-0.04,-0.84,357.37,35.38,85.12,5.41,-7.92,0.95,7,2281
0,459919.0,28.0,9.0,0.0,0.0,2662.0,-0.04,0.27,0.14,-0.05,-0.07,-1.02,9.19,47.19,85.25,7.14,-6.36,0.69,7,2281
0,460135.0,23.0,9.0,1.0,1.0,2600.0,-0.13,0.04,-0.06,-0.08,0.05,-1.03,21.37,58.94,85.06,8.31,-4.91,0.36,7,2281
0,460354.0,27.0,7.0,0.0,9.0,2410.0,0.23,0.09,0.04,-0.04,-0.07,-0.61,32.31,69.06,83.06,8.88,-3.47,0.49,7,2281
0,460573.0,26.0,791.0,2.0,6.0,2391.0,0.28,0.1,0.05,-0.08,-0.04,-0.68,40.81,77.06,82.75,9.84,-2.06,0.32,7,2281
0,460788.0,31.0,413.0,1.0,1.0,1290.0,0.8,-0.05,-0.07,0.0,0.03,0.05,46.63,82.44,81.62,10.52,-1.33,0.11,7,2281
0,461006.0,30.0,168.0,1.0,1.0,1420.0,1.6,0.03,-0.08,0.01,-0.09,0.95,40.19,76.0,81.62,11.1,-2.39,0.25,7,2281
