class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,110230.0,33.0,26.0,0.0,1.0,1768.0,0.07,0.08,0.32,0.0,-0.01,-0.74,350.0,50.25,81.87,7.61,-6.12,1.21,7,2351
0,110449.0,35.0,13.0,3.0,1.0,1638.0,0.0,-0.04,0.35,-0.03,-0.02,-0.86,359.56,60.0,79.81,8.49,-4.86,1.22,7,2351
0,110666.0,31.0,13.0,0.0,1.0,1497.0,0.14,0.49,0.83,-0.05,0.03,-0.96,9.81,69.87,76.06,8.75,-3.13,0.62,7,2351
0,110882.0,31.0,19.0,2.0,1.0,1373.0,0.84,0.02,0.4,-0.08,-0.04,-0.97,21.37,80.44,59.81,10.26,-1.08,0.92,7,2351
0,111103.0,29.0,1112.0,1.0,1.0,1267.0,0.36,-0.14,0.31,-0.06,-0.08,-0.29,28.19,85.25,1.87,10.56,-0.28,0.9,7,2351
0,111323.0,31.0,39.0,1.0,1.0,1339.0,-0.13,-0.26,-0.04,0.0,0.04,0.83,25.44,83.31,5.0,9.6,-1.12,0.68,7,2351
0,111541.0,31.0,1241.0,2.0,0.0,1509.0,-1.77,0.0,-0.25,0.11,-0.02,1.35,10.69,70.87,76.0,7.49,-3.12,0.52,7,2351
0,111763.0,35.0,1829.0,0.0,1.0,1663.0,-0.47,0.02,0.53,0.06,0.04,0.82,356.62,57.5,80.56,7.8,-5.16,1.39,7,2351
0,111978.0,19.0,999.0,0.0,2.0,2569.0,-0.58,0.05,0.24,0.03,0.04,0.89,347.0,48.0,81.69,6.65,-6.49,1.2,7,2351
0,112196.0,24.0,229.0,0.0,1.0,2739.0,-1.17,0.21,-0.13,-0.01,0.07,0.7,338.69,39.56,82.19,6.36,-7.36,1.36,7,2351
0,112416.0,27.0,6.0,1.0,0.0,2651.0,-0.14,0.1,0.73,-0.0,-0.02,-0.01,333.5,34.06,82.19,5.35,-7.94,1.83,7,2351
0,112631.0,31.0,13.0,1.0,1.0,1881.0,-0.82,0.39,0.18,-0.02,-0.06,-0.92,340.0,40.69,82.44,5.57,-6.97,1.15,7,2351
0,112849.0,30.0,18.0,1.0,1.0,1743.0,-0.74,-0.09,0.02,-0.04,0.0,-0.82,351.0,51.63,82.25,6.99,-6.05,0.83,7,2351
0,113068.0,37.0,0.0,0.0,0.0,1581.0,0.24,0.08,0.27,-0.07,0.0,-1.07,3.75,63.75,81.19,8.06,-4.23,0.57,7,2351
0,113283.0,31.0,14.0,1.0,0.0,1426.0,0.06,-0.18,-0.11,0.06,0.01,-0.78,16.94,76.25,72.56,9.58,-2.4,0.58,7,2351
